[2019-11-28 11:33:07] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 11:33:08] 
[2019-11-28 11:33:08] 11:33:07      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2019-11-28 11:46:10] 11:46:10    20001     17576   7863.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:11] 11:46:11    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:12] 11:46:12    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:13] 11:46:13    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:14] 11:46:14    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:15] 11:46:15    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:16] 11:46:16    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:17] 11:46:17    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:18] 11:46:18    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:19] 11:46:19    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:20] 11:46:20    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:21] 11:46:21    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:22] 11:46:22    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:23] 11:46:23    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:24] 11:46:24    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:25] 11:46:25    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:26] 11:46:26    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:27] 11:46:27    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:28] 11:46:28    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:29] 11:46:29    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:30] 11:46:30    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:31] 11:46:31    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:32] 11:46:32    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:33] 11:46:33    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:34] 11:46:34    20001     17576      0.00      0.00  479416   73396   0.60  qrail-cli
[2019-11-28 11:46:35] 11:46:35    20001     17576   9740.00      0.00  480900   74044   0.60  qrail-cli
[2019-11-28 11:46:36] 11:46:36    20001     17576  10006.00      0.00  479012   72992   0.59  qrail-cli
[2019-11-28 11:46:37] 11:46:37    20001     17576   9809.00      0.00  479144   72972   0.59  qrail-cli
[2019-11-28 11:46:38] 11:46:38    20001     17576   7277.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:39] 11:46:39    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:40] 11:46:40    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:41] 11:46:41    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:42] 11:46:42    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:43] 11:46:43    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:44] 11:46:44    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:45] 11:46:45    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:46] 11:46:46    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:47] 11:46:47    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:48] 11:46:48    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:49] 11:46:49    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:50] 11:46:50    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:51] 11:46:51    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:52] 11:46:52    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:53] 11:46:53    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:54] 11:46:54    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:55] 11:46:55    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:56] 11:46:56    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:57] 11:46:57    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:58] 11:46:58    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:46:59] 11:46:59    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:47:00] 11:47:00    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:47:01] 11:47:01    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:47:02] 11:47:02    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:47:03] 11:47:03    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:47:04] 11:47:04    20001     17576      0.00      0.00  479008   72988   0.59  qrail-cli
[2019-11-28 11:47:05] 11:47:05    20001     17576  10795.00      0.00  480144   73864   0.60  qrail-cli
[2019-11-28 11:47:06] 11:47:06    20001     17576  10694.00      0.00  479300   73188   0.60  qrail-cli
[2019-11-28 11:47:07] 11:47:07    20001     17576   6523.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:08] 11:47:08    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:09] 11:47:09    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:10] 11:47:10    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:11] 11:47:11    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:12] 11:47:12    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:13] 11:47:13    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:14] 11:47:14    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:15] 11:47:15    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:16] 11:47:16    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:17] 11:47:17    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:18] 11:47:18    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:19] 11:47:19    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:20] 11:47:20    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:21] 11:47:21    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:22] 11:47:22    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:23] 11:47:23    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:24] 11:47:24    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:25] 11:47:25    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:26] 11:47:26    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:27] 11:47:27    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:28] 11:47:28    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:29] 11:47:29    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:30] 11:47:30    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:31] 11:47:31    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:32] 11:47:32    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:33] 11:47:33    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:34] 11:47:34    20001     17576      0.00      0.00  479948   73836   0.60  qrail-cli
[2019-11-28 11:47:35] 11:47:35    20001     17576  10354.00      0.00  480204   74032   0.60  qrail-cli
[2019-11-28 11:47:36] 11:47:36    20001     17576  10420.00      0.00  480064   74032   0.60  qrail-cli
[2019-11-28 11:47:37] 11:47:37    20001     17576  10609.00      0.00  479776   73360   0.60  qrail-cli
[2019-11-28 11:47:38] 11:47:38    20001     17576   4621.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:39] 11:47:39    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:40] 11:47:40    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:41] 11:47:41    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:42] 11:47:42    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:43] 11:47:43    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:44] 11:47:44    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:45] 11:47:45    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:46] 11:47:46    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:47] 11:47:47    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:48] 11:47:48    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:49] 11:47:49    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:50] 11:47:50    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:51] 11:47:51    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:52] 11:47:52    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:53] 11:47:53    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:54] 11:47:54    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:55] 11:47:55    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:56] 11:47:56    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:57] 11:47:57    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:58] 11:47:58    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:47:59] 11:47:59    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:48:00] 11:48:00    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:48:01] 11:48:01    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:48:02] 11:48:02    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:48:03] 11:48:03    20001     17576      0.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:48:04] 11:48:04    20001     17576      1.00      0.00  480040   74008   0.60  qrail-cli
[2019-11-28 11:48:05] 11:48:05    20001     17576   9557.00      0.00  478668   72648   0.59  qrail-cli
[2019-11-28 11:48:06] 11:48:06    20001     17576   9935.00      0.00  480528   73416   0.60  qrail-cli
[2019-11-28 11:48:07] 11:48:07    20001     17576   4100.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:08] 11:48:08    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:09] 11:48:09    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:10] 11:48:10    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:11] 11:48:11    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:12] 11:48:12    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:13] 11:48:13    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:14] 11:48:14    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:15] 11:48:15    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:16] 11:48:16    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:17] 11:48:17    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:18] 11:48:18    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:19] 11:48:19    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:20] 11:48:20    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:21] 11:48:21    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:22] 11:48:22    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:23] 11:48:23    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:24] 11:48:24    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:25] 11:48:25    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:26] 11:48:26    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:27] 11:48:27    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:28] 11:48:28    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:29] 11:48:29    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:30] 11:48:30    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:31] 11:48:31    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:32] 11:48:32    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:33] 11:48:33    20001     17576      0.00      0.00  477992   71972   0.59  qrail-cli
[2019-11-28 11:48:34] 11:48:34    20001     17576     35.00      0.00  478312   71972   0.59  qrail-cli
[2019-11-28 11:48:35] 11:48:35    20001     17576  16218.00      0.00  478332   72240   0.59  qrail-cli
[2019-11-28 11:48:36] 11:48:36    20001     17576  10392.00      0.00  479256   72896   0.59  qrail-cli
[2019-11-28 11:48:37] 11:48:37    20001     17576  10884.00      0.00  479008   72916   0.59  qrail-cli
[2019-11-28 11:48:38] 11:48:38    20001     17576   6356.00      0.00  478988   72896   0.59  qrail-cli
[2019-11-28 11:48:39] 11:48:39    20001     17576     22.00      0.00  478988   72896   0.59  qrail-cli
[2019-11-28 11:48:40] 11:48:40    20001     17576      0.00      0.00  478988   72896   0.59  qrail-cli
[2019-11-28 11:48:41] 11:48:41    20001     17576      0.00      0.00  478988   72896   0.59  qrail-cli
[2019-11-28 11:48:42] 11:48:42    20001     17576      0.00      0.00  478988   72896   0.59  qrail-cli
[2019-11-28 11:48:43] 11:48:43    20001     17576      0.00      0.00  478988   72896   0.59  qrail-cli
[2019-11-28 11:48:44] 11:48:44    20001     17576      0.00      0.00  478988   72896   0.59  qrail-cli
[2019-11-28 11:48:45] 11:48:45    20001     17576      0.00      0.00  478988   72896   0.59  qrail-cli
[2019-11-28 11:48:46] 11:48:46    20001     17576      0.00      0.00  478988   72896   0.59  qrail-cli
