[2019-11-28 11:33:07] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 11:33:08] 
[2019-11-28 11:33:08] 11:33:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2019-11-28 11:36:36] 11:36:36    20001     17576   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:36:37] 11:36:37    20001     17576   92.00    8.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:36:38] 11:36:38    20001     17576   31.00    2.00    0.00    0.00   33.00    12  qrail-cli
[2019-11-28 11:36:39] 11:36:39    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:40] 11:36:40    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:41] 11:36:41    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:42] 11:36:42    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:43] 11:36:43    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:44] 11:36:44    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:45] 11:36:45    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:46] 11:36:46    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:47] 11:36:47    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:48] 11:36:48    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:49] 11:36:49    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:50] 11:36:50    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:51] 11:36:51    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:52] 11:36:52    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
