[2020-01-29 11:54:32] Linux 4.15.0-76-generic (lc-server.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/29/20 	_x86_64_	(16 CPU)
[2020-01-29 11:54:33] 
[2020-01-29 11:54:33] 11:54:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-29 12:06:25] 12:06:25    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:06:26] 12:06:26    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:06:27] 12:06:27    20001     22897   15.00    1.00    0.00    0.00   16.00     0  node /users/dyv
[2020-01-29 12:06:28] 12:06:28    20001     22897    2.00    1.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 12:06:29] 12:06:29    20001     22897    4.00    2.00    0.00    0.00    6.00     0  node /users/dyv
[2020-01-29 12:06:30] 12:06:30    20001     22897   71.00    2.00    0.00    0.00   73.00     2  node /users/dyv
[2020-01-29 12:06:31] 12:06:31    20001     22897  100.00    2.00    0.00    1.00  100.00     2  node /users/dyv
[2020-01-29 12:06:32] 12:06:32    20001     22897  100.00    1.00    0.00    0.00  100.00     2  node /users/dyv
[2020-01-29 12:06:33] 12:06:33    20001     22897   64.00   10.00    0.00    0.00   74.00     2  node /users/dyv
[2020-01-29 12:06:34] 12:06:34    20001     22897    5.00    3.00    0.00    0.00    8.00     3  node /users/dyv
[2020-01-29 12:06:35] 12:06:35    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:06:36] 12:06:36    20001     22897    4.00    1.00    0.00    0.00    5.00    13  node /users/dyv
[2020-01-29 12:06:37] 12:06:37    20001     22897    1.00    0.00    0.00    0.00    1.00    14  node /users/dyv
[2020-01-29 12:06:38] 12:06:38    20001     22897    6.00    0.00    0.00    0.00    6.00    13  node /users/dyv
[2020-01-29 12:06:39] 12:06:39    20001     22897   22.00    2.00    0.00    0.00   24.00     0  node /users/dyv
[2020-01-29 12:06:40] 12:06:40    20001     22897    1.00    0.00    0.00    0.00    1.00     4  node /users/dyv
[2020-01-29 12:06:41] 12:06:41    20001     22897    6.00    1.00    0.00    0.00    7.00     4  node /users/dyv
[2020-01-29 12:06:42] 12:06:42    20001     22897    4.00    1.00    0.00    0.00    5.00     4  node /users/dyv
[2020-01-29 12:06:43] 12:06:43    20001     22897   21.00    1.00    0.00    0.00   22.00     5  node /users/dyv
[2020-01-29 12:06:44] 12:06:44    20001     22897   10.00    3.00    0.00    0.00   13.00     0  node /users/dyv
[2020-01-29 12:06:45] 12:06:45    20001     22897    1.00    1.00    0.00    0.00    2.00    13  node /users/dyv
[2020-01-29 12:06:46] 12:06:46    20001     22897    1.00    0.00    0.00    0.00    1.00    13  node /users/dyv
[2020-01-29 12:06:47] 12:06:47    20001     22897   18.00    1.00    0.00    0.00   19.00    13  node /users/dyv
[2020-01-29 12:06:48] 12:06:48    20001     22897    0.00    0.00    0.00    0.00    0.00    13  node /users/dyv
[2020-01-29 12:06:49] 12:06:49    20001     22897    6.00    2.00    0.00    0.00    8.00    14  node /users/dyv
[2020-01-29 12:06:50] 12:06:50    20001     22897    2.00    0.00    0.00    0.00    2.00    14  node /users/dyv
[2020-01-29 12:06:51] 12:06:51    20001     22897    1.00    0.00    0.00    0.00    1.00    14  node /users/dyv
[2020-01-29 12:06:52] 12:06:52    20001     22897    0.00    0.00    0.00    0.00    0.00    14  node /users/dyv
[2020-01-29 12:06:53] 12:06:53    20001     22897    6.00    1.00    0.00    0.00    7.00    14  node /users/dyv
[2020-01-29 12:06:54] 12:06:54    20001     22897    4.00    3.00    0.00    0.00    7.00    14  node /users/dyv
[2020-01-29 12:06:55] 12:06:55    20001     22897    6.00    1.00    0.00    0.00    7.00    14  node /users/dyv
[2020-01-29 12:06:56] 12:06:56    20001     22897    0.00    0.00    0.00    0.00    0.00    14  node /users/dyv
[2020-01-29 12:06:57] 12:06:57    20001     22897    1.00    1.00    0.00    0.00    2.00    14  node /users/dyv
[2020-01-29 12:06:58] 12:06:58    20001     22897    1.00    0.00    0.00    1.00    1.00    14  node /users/dyv
[2020-01-29 12:06:59] 12:06:59    20001     22897    4.00    2.00    0.00    0.00    6.00    14  node /users/dyv
[2020-01-29 12:07:00] 12:07:00    20001     22897   72.00    1.00    0.00    0.00   73.00     0  node /users/dyv
[2020-01-29 12:07:01] 12:07:01    20001     22897  100.00    0.00    0.00    0.00  100.00     0  node /users/dyv
[2020-01-29 12:07:02] 12:07:02    20001     22897  100.00    1.00    0.00    0.00  100.00     0  node /users/dyv
[2020-01-29 12:07:03] 12:07:03    20001     22897   36.00    9.00    0.00    0.00   45.00     0  node /users/dyv
[2020-01-29 12:07:04] 12:07:04    20001     22897   20.00    4.00    0.00    0.00   24.00     0  node /users/dyv
[2020-01-29 12:07:05] 12:07:05    20001     22897    6.00    0.00    0.00    0.00    6.00    14  node /users/dyv
[2020-01-29 12:07:06] 12:07:06    20001     22897    0.00    0.00    0.00    0.00    0.00    13  node /users/dyv
[2020-01-29 12:07:07] 12:07:07    20001     22897    1.00    0.00    0.00    0.00    1.00     4  node /users/dyv
[2020-01-29 12:07:08] 12:07:08    20001     22897    1.00    1.00    0.00    0.00    2.00     4  node /users/dyv
[2020-01-29 12:07:09] 12:07:09    20001     22897    5.00    2.00    0.00    0.00    7.00     4  node /users/dyv
[2020-01-29 12:07:10] 12:07:10    20001     22897    1.00    1.00    0.00    0.00    2.00     4  node /users/dyv
[2020-01-29 12:07:11] 12:07:11    20001     22897    1.00    0.00    0.00    0.00    1.00     4  node /users/dyv
[2020-01-29 12:07:12] 12:07:12    20001     22897    0.00    0.00    0.00    0.00    0.00     4  node /users/dyv
[2020-01-29 12:07:13] 12:07:13    20001     22897    1.00    0.00    0.00    0.00    1.00     4  node /users/dyv
[2020-01-29 12:07:14] 12:07:14    20001     22897    5.00    4.00    0.00    0.00    9.00     0  node /users/dyv
[2020-01-29 12:07:15] 12:07:15    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 12:07:16] 12:07:16    20001     22897    0.00    0.00    0.00    0.00    0.00     0  node /users/dyv
[2020-01-29 12:07:17] 12:07:17    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:07:18] 12:07:18    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:07:19] 12:07:19    20001     22897    4.00    4.00    0.00    0.00    8.00     0  node /users/dyv
[2020-01-29 12:07:20] 12:07:20    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:07:21] 12:07:21    20001     22897    0.00    0.00    0.00    0.00    0.00     0  node /users/dyv
[2020-01-29 12:07:22] 12:07:22    20001     22897    1.00    0.00    0.00    1.00    1.00     0  node /users/dyv
[2020-01-29 12:07:23] 12:07:23    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:07:24] 12:07:24    20001     22897    5.00    2.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:07:25] 12:07:25    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:07:26] 12:07:26    20001     22897    0.00    1.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:07:27] 12:07:27    20001     22897    0.00    0.00    0.00    0.00    0.00     0  node /users/dyv
[2020-01-29 12:07:28] 12:07:28    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:07:29] 12:07:29    20001     22897    5.00    3.00    0.00    0.00    8.00     0  node /users/dyv
[2020-01-29 12:07:30] 12:07:30    20001     22897   68.00    2.00    0.00    0.00   70.00     1  node /users/dyv
[2020-01-29 12:07:31] 12:07:31    20001     22897   98.00    3.00    0.00    0.00  100.00     1  node /users/dyv
[2020-01-29 12:07:32] 12:07:32    20001     22897   28.00    9.00    0.00    0.00   37.00     1  node /users/dyv
[2020-01-29 12:07:33] 12:07:33    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:07:34] 12:07:34    20001     22897    5.00    3.00    0.00    0.00    8.00     1  node /users/dyv
[2020-01-29 12:07:35] 12:07:35    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:07:36] 12:07:36    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:07:37] 12:07:37    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:07:38] 12:07:38    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:07:39] 12:07:39    20001     22897    4.00    3.00    0.00    0.00    7.00     1  node /users/dyv
[2020-01-29 12:07:40] 12:07:40    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:07:41] 12:07:41    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:07:42] 12:07:42    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:07:43] 12:07:43    20001     22897    1.00    1.00    0.00    0.00    2.00     1  node /users/dyv
[2020-01-29 12:07:44] 12:07:44    20001     22897    4.00    3.00    0.00    0.00    7.00     1  node /users/dyv
[2020-01-29 12:07:45] 12:07:45    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:07:46] 12:07:46    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:07:47] 12:07:47    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:07:48] 12:07:48    20001     22897    0.00    1.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:07:49] 12:07:49    20001     22897    6.00    2.00    0.00    0.00    8.00     1  node /users/dyv
[2020-01-29 12:07:50] 12:07:50    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:07:51] 12:07:51    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:07:52] 12:07:52    20001     22897    1.00    0.00    0.00    0.00    1.00     2  node /users/dyv
[2020-01-29 12:07:53] 12:07:53    20001     22897    1.00    0.00    0.00    0.00    1.00     2  node /users/dyv
[2020-01-29 12:07:54] 12:07:54    20001     22897    4.00    3.00    0.00    0.00    7.00    11  node /users/dyv
[2020-01-29 12:07:55] 12:07:55    20001     22897    1.00    1.00    0.00    0.00    2.00    11  node /users/dyv
[2020-01-29 12:07:56] 12:07:56    20001     22897    0.00    0.00    0.00    0.00    0.00    11  node /users/dyv
[2020-01-29 12:07:57] 12:07:57    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 12:07:58] 12:07:58    20001     22897    0.00    0.00    0.00    1.00    0.00    11  node /users/dyv
[2020-01-29 12:07:59] 12:07:59    20001     22897    4.00    3.00    0.00    0.00    7.00    11  node /users/dyv
[2020-01-29 12:08:00] 12:08:00    20001     22897   67.00    3.00    0.00    0.00   70.00    11  node /users/dyv
[2020-01-29 12:08:01] 12:08:01    20001     22897  100.00    4.00    0.00    0.00  100.00    11  node /users/dyv
[2020-01-29 12:08:02] 12:08:02    20001     22897   53.00   13.00    0.00    0.00   66.00    11  node /users/dyv
[2020-01-29 12:08:03] 12:08:03    20001     22897    2.00    0.00    0.00    0.00    2.00    11  node /users/dyv
[2020-01-29 12:08:04] 12:08:04    20001     22897    5.00    2.00    0.00    0.00    7.00     1  node /users/dyv
[2020-01-29 12:08:05] 12:08:05    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:08:06] 12:08:06    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:08:07] 12:08:07    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:08:08] 12:08:08    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:08:09] 12:08:09    20001     22897    4.00    3.00    0.00    0.00    7.00     1  node /users/dyv
[2020-01-29 12:08:10] 12:08:10    20001     22897    1.00    1.00    0.00    0.00    2.00     1  node /users/dyv
[2020-01-29 12:08:11] 12:08:11    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:08:12] 12:08:12    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:08:13] 12:08:13    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:08:14] 12:08:14    20001     22897    5.00    3.00    0.00    0.00    8.00     2  node /users/dyv
[2020-01-29 12:08:15] 12:08:15    20001     22897    1.00    0.00    0.00    0.00    1.00     2  node /users/dyv
[2020-01-29 12:08:16] 12:08:16    20001     22897    0.00    0.00    0.00    0.00    0.00     2  node /users/dyv
[2020-01-29 12:08:17] 12:08:17    20001     22897    0.00    0.00    0.00    0.00    0.00     2  node /users/dyv
[2020-01-29 12:08:18] 12:08:18    20001     22897    1.00    1.00    0.00    0.00    2.00     2  node /users/dyv
[2020-01-29 12:08:19] 12:08:19    20001     22897    4.00    3.00    0.00    0.00    7.00     2  node /users/dyv
[2020-01-29 12:08:20] 12:08:20    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:08:21] 12:08:21    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:08:22] 12:08:22    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:08:23] 12:08:23    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:08:24] 12:08:24    20001     22897    6.00    2.00    0.00    0.00    8.00     1  node /users/dyv
[2020-01-29 12:08:25] 12:08:25    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:08:26] 12:08:26    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:08:27] 12:08:27    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:08:28] 12:08:28    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:08:29] 12:08:29    20001     22897    5.00    3.00    0.00    0.00    8.00     1  node /users/dyv
[2020-01-29 12:08:30] 12:08:30    20001     22897   66.00    2.00    0.00    1.00   68.00     1  node /users/dyv
[2020-01-29 12:08:31] 12:08:31    20001     22897   95.00    5.00    0.00    0.00  100.00     1  node /users/dyv
[2020-01-29 12:08:32] 12:08:32    20001     22897   90.00   10.00    0.00    0.00  100.00     1  node /users/dyv
[2020-01-29 12:08:33] 12:08:33    20001     22897    2.00    0.00    0.00    0.00    2.00     2  node /users/dyv
[2020-01-29 12:08:34] 12:08:34    20001     22897    4.00    3.00    0.00    0.00    7.00     2  node /users/dyv
[2020-01-29 12:08:35] 12:08:35    20001     22897    1.00    1.00    0.00    0.00    2.00     2  node /users/dyv
[2020-01-29 12:08:36] 12:08:36    20001     22897    0.00    0.00    0.00    0.00    0.00     2  node /users/dyv
[2020-01-29 12:08:37] 12:08:37    20001     22897    0.00    0.00    0.00    0.00    0.00     2  node /users/dyv
[2020-01-29 12:08:38] 12:08:38    20001     22897    1.00    0.00    0.00    0.00    1.00     2  node /users/dyv
[2020-01-29 12:08:39] 12:08:39    20001     22897    3.00    4.00    0.00    0.00    7.00     2  node /users/dyv
[2020-01-29 12:08:40] 12:08:40    20001     22897    1.00    0.00    0.00    0.00    1.00     2  node /users/dyv
[2020-01-29 12:08:41] 12:08:41    20001     22897    0.00    0.00    0.00    0.00    0.00     2  node /users/dyv
[2020-01-29 12:08:42] 12:08:42    20001     22897    1.00    1.00    0.00    0.00    2.00     2  node /users/dyv
[2020-01-29 12:08:43] 12:08:43    20001     22897    0.00    0.00    0.00    0.00    0.00     2  node /users/dyv
[2020-01-29 12:08:44] 12:08:44    20001     22897    6.00    2.00    0.00    0.00    8.00     2  node /users/dyv
[2020-01-29 12:08:45] 12:08:45    20001     22897    1.00    0.00    0.00    0.00    1.00     2  node /users/dyv
[2020-01-29 12:08:46] 12:08:46    20001     22897    0.00    0.00    0.00    0.00    0.00     2  node /users/dyv
[2020-01-29 12:08:47] 12:08:47    20001     22897    0.00    0.00    0.00    0.00    0.00     2  node /users/dyv
[2020-01-29 12:08:48] 12:08:48    20001     22897    2.00    0.00    0.00    0.00    2.00     2  node /users/dyv
[2020-01-29 12:08:49] 12:08:49    20001     22897    4.00    3.00    0.00    0.00    7.00     2  node /users/dyv
[2020-01-29 12:08:50] 12:08:50    20001     22897    1.00    0.00    0.00    0.00    1.00     2  node /users/dyv
[2020-01-29 12:08:51] 12:08:51    20001     22897    1.00    0.00    0.00    0.00    1.00     2  node /users/dyv
[2020-01-29 12:08:52] 12:08:52    20001     22897    0.00    0.00    0.00    0.00    0.00     2  node /users/dyv
[2020-01-29 12:08:53] 12:08:53    20001     22897    0.00    1.00    0.00    0.00    1.00     2  node /users/dyv
[2020-01-29 12:08:54] 12:08:54    20001     22897    5.00    2.00    0.00    0.00    7.00     3  node /users/dyv
[2020-01-29 12:08:55] 12:08:55    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 12:08:56] 12:08:56    20001     22897    0.00    0.00    0.00    0.00    0.00     3  node /users/dyv
[2020-01-29 12:08:57] 12:08:57    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:08:58] 12:08:58    20001     22897    0.00    0.00    0.00    0.00    0.00     3  node /users/dyv
[2020-01-29 12:08:59] 12:08:59    20001     22897    4.00    3.00    0.00    0.00    7.00     3  node /users/dyv
[2020-01-29 12:09:00] 12:09:00    20001     22897   66.00    2.00    0.00    0.00   68.00     3  node /users/dyv
[2020-01-29 12:09:01] 12:09:01    20001     22897   98.00    3.00    0.00    0.00  100.00     3  node /users/dyv
[2020-01-29 12:09:02] 12:09:02    20001     22897   98.00    6.00    0.00    1.00  100.00     9  node /users/dyv
[2020-01-29 12:09:03] 12:09:03    20001     22897   30.00   14.00    0.00    0.00   44.00     2  node /users/dyv
[2020-01-29 12:09:04] 12:09:04    20001     22897    4.00    4.00    0.00    0.00    8.00     3  node /users/dyv
[2020-01-29 12:09:05] 12:09:05    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:09:06] 12:09:06    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:09:07] 12:09:07    20001     22897    0.00    0.00    0.00    0.00    0.00     3  node /users/dyv
[2020-01-29 12:09:08] 12:09:08    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:09:09] 12:09:09    20001     22897    6.00    1.00    0.00    0.00    7.00     3  node /users/dyv
[2020-01-29 12:09:10] 12:09:10    20001     22897    0.00    0.00    0.00    0.00    0.00     3  node /users/dyv
[2020-01-29 12:09:11] 12:09:11    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:09:12] 12:09:12    20001     22897    0.00    0.00    0.00    0.00    0.00     3  node /users/dyv
[2020-01-29 12:09:13] 12:09:13    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 12:09:14] 12:09:14    20001     22897    3.00    3.00    0.00    0.00    6.00     3  node /users/dyv
[2020-01-29 12:09:15] 12:09:15    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 12:09:16] 12:09:16    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:09:17] 12:09:17    20001     22897    0.00    0.00    0.00    0.00    0.00     3  node /users/dyv
[2020-01-29 12:09:18] 12:09:18    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:09:19] 12:09:19    20001     22897    4.00    2.00    0.00    0.00    6.00     3  node /users/dyv
[2020-01-29 12:09:20] 12:09:20    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:09:21] 12:09:21    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:09:22] 12:09:22    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:09:23] 12:09:23    20001     22897    0.00    1.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:09:24] 12:09:24    20001     22897    6.00    1.00    0.00    0.00    7.00     3  node /users/dyv
[2020-01-29 12:09:25] 12:09:25    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:09:26] 12:09:26    20001     22897    0.00    0.00    0.00    0.00    0.00     3  node /users/dyv
[2020-01-29 12:09:27] 12:09:27    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:09:28] 12:09:28    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 12:09:29] 12:09:29    20001     22897    5.00    1.00    0.00    0.00    6.00     3  node /users/dyv
[2020-01-29 12:09:30] 12:09:30    20001     22897   67.00    2.00    0.00    0.00   69.00     3  node /users/dyv
[2020-01-29 12:09:31] 12:09:31    20001     22897   98.00    2.00    0.00    0.00  100.00     3  node /users/dyv
[2020-01-29 12:09:32] 12:09:32    20001     22897   96.00    7.00    0.00    1.00  100.00     3  node /users/dyv
[2020-01-29 12:09:33] 12:09:33    20001     22897    5.00    5.00    0.00    0.00   10.00     1  node /users/dyv
[2020-01-29 12:09:34] 12:09:34    20001     22897    5.00    4.00    0.00    0.00    9.00     1  node /users/dyv
[2020-01-29 12:09:35] 12:09:35    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:09:36] 12:09:36    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:09:37] 12:09:37    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:09:38] 12:09:38    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:09:39] 12:09:39    20001     22897    3.00    5.00    0.00    0.00    8.00     1  node /users/dyv
[2020-01-29 12:09:40] 12:09:40    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:09:41] 12:09:41    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:09:42] 12:09:42    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:09:43] 12:09:43    20001     22897    0.00    1.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:09:44] 12:09:44    20001     22897    4.00    3.00    0.00    0.00    7.00     1  node /users/dyv
[2020-01-29 12:09:45] 12:09:45    20001     22897    1.00    1.00    0.00    0.00    2.00     1  node /users/dyv
[2020-01-29 12:09:46] 12:09:46    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:09:47] 12:09:47    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:09:48] 12:09:48    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:09:49] 12:09:49    20001     22897    4.95    2.97    0.00    0.00    7.92     1  node /users/dyv
[2020-01-29 12:09:50] 12:09:50    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:09:51] 12:09:51    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:09:52] 12:09:52    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:09:53] 12:09:53    20001     22897    1.00    1.00    0.00    0.00    2.00     1  node /users/dyv
[2020-01-29 12:09:54] 12:09:54    20001     22897    5.00    3.00    0.00    0.00    8.00     1  node /users/dyv
[2020-01-29 12:09:55] 12:09:55    20001     22897    2.00    0.00    0.00    0.00    2.00     1  node /users/dyv
[2020-01-29 12:09:56] 12:09:56    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:09:57] 12:09:57    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:09:58] 12:09:58    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:09:59] 12:09:59    20001     22897    5.00    3.00    0.00    0.00    8.00     1  node /users/dyv
[2020-01-29 12:10:00] 12:10:00    20001     22897   69.00    0.00    0.00    0.00   69.00     1  node /users/dyv
[2020-01-29 12:10:01] 12:10:01    20001     22897   98.00    2.00    0.00    0.00  100.00     1  node /users/dyv
[2020-01-29 12:10:02] 12:10:02    20001     22897   81.00   11.00    0.00    0.00   92.00     1  node /users/dyv
[2020-01-29 12:10:03] 12:10:03    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:10:04] 12:10:04    20001     22897    5.00    3.00    0.00    0.00    8.00     1  node /users/dyv
[2020-01-29 12:10:05] 12:10:05    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:10:06] 12:10:06    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:10:07] 12:10:07    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:10:08] 12:10:08    20001     22897    1.00    0.00    0.00    1.00    1.00     1  node /users/dyv
[2020-01-29 12:10:09] 12:10:09    20001     22897    4.00    3.00    0.00    0.00    7.00     1  node /users/dyv
[2020-01-29 12:10:10] 12:10:10    20001     22897    1.00    1.00    0.00    0.00    2.00     1  node /users/dyv
[2020-01-29 12:10:11] 12:10:11    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:10:12] 12:10:12    20001     22897    0.00    0.00    0.00    0.00    0.00     1  node /users/dyv
[2020-01-29 12:10:13] 12:10:13    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:10:14] 12:10:14    20001     22897    5.00    2.00    0.00    0.00    7.00     1  node /users/dyv
[2020-01-29 12:10:15] 12:10:15    20001     22897    1.00    1.00    0.00    0.00    2.00    10  node /users/dyv
[2020-01-29 12:10:16] 12:10:16    20001     22897    0.00    0.00    0.00    0.00    0.00    10  node /users/dyv
[2020-01-29 12:10:17] 12:10:17    20001     22897    0.00    0.00    0.00    0.00    0.00    10  node /users/dyv
[2020-01-29 12:10:18] 12:10:18    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:10:19] 12:10:19    20001     22897    5.00    2.00    0.00    0.00    7.00    10  node /users/dyv
[2020-01-29 12:10:20] 12:10:20    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:10:21] 12:10:21    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:10:22] 12:10:22    20001     22897    0.00    0.00    0.00    0.00    0.00    10  node /users/dyv
[2020-01-29 12:10:23] 12:10:23    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:10:24] 12:10:24    20001     22897    5.00    3.00    0.00    0.00    8.00    10  node /users/dyv
[2020-01-29 12:10:25] 12:10:25    20001     22897    0.00    1.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 12:10:26] 12:10:26    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
