[2019-11-28 12:20:05] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 12:20:05] 
[2019-11-28 12:20:05] 12:20:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2019-11-28 12:22:20] 12:22:20    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:21] 12:22:21    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:22] 12:22:22    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:23] 12:22:23    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:24] 12:22:24    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:25] 12:22:25    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:26] 12:22:26    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:27] 12:22:27    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:28] 12:22:28    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:29] 12:22:29    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:30] 12:22:30    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:31] 12:22:31    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:32] 12:22:32    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:33] 12:22:33    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:34] 12:22:34    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:35] 12:22:35    20001     25887   56.00    2.00    0.00    0.00   58.00    13  qrail-cli
[2019-11-28 12:22:36] 12:22:36    20001     25887   96.00    4.00    0.00    0.00  100.00    13  qrail-cli
[2019-11-28 12:22:37] 12:22:37    20001     25887   97.00    3.00    0.00    0.00  100.00    13  qrail-cli
[2019-11-28 12:22:38] 12:22:38    20001     25887   97.00    3.00    0.00    0.00  100.00    13  qrail-cli
[2019-11-28 12:22:39] 12:22:39    20001     25887   96.04    2.97    0.00    0.00   99.01    13  qrail-cli
[2019-11-28 12:22:40] 12:22:40    20001     25887   71.00    2.00    0.00    0.00   73.00    13  qrail-cli
[2019-11-28 12:22:41] 12:22:41    20001     25887    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2019-11-28 12:22:42] 12:22:42    20001     25887    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2019-11-28 12:22:43] 12:22:43    20001     25887    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2019-11-28 12:22:44] 12:22:44    20001     25887    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2019-11-28 12:22:45] 12:22:45    20001     25887    1.00    0.00    0.00    0.00    1.00     3  qrail-cli
[2019-11-28 12:22:46] 12:22:46    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:47] 12:22:47    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:48] 12:22:48    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:49] 12:22:49    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:50] 12:22:50    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:51] 12:22:51    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:52] 12:22:52    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:53] 12:22:53    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:54] 12:22:54    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:55] 12:22:55    20001     25887    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2019-11-28 12:22:56] 12:22:56    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:57] 12:22:57    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:58] 12:22:58    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:59] 12:22:59    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:00] 12:23:00    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:01] 12:23:01    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:02] 12:23:02    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:03] 12:23:03    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:04] 12:23:04    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:05] 12:23:05    20001     25887   55.00    3.00    0.00    0.00   58.00    12  qrail-cli
[2019-11-28 12:23:06] 12:23:06    20001     25887   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 12:23:07] 12:23:07    20001     25887   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 12:23:08] 12:23:08    20001     25887   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 12:23:09] 12:23:09    20001     25887   94.00    5.00    0.00    0.00   99.00    12  qrail-cli
[2019-11-28 12:23:10] 12:23:10    20001     25887   29.00    0.00    0.00    0.00   29.00    12  qrail-cli
[2019-11-28 12:23:11] 12:23:11    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:12] 12:23:12    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:13] 12:23:13    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:14] 12:23:14    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:15] 12:23:15    20001     25887    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2019-11-28 12:23:16] 12:23:16    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:17] 12:23:17    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:18] 12:23:18    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:19] 12:23:19    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:20] 12:23:20    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:21] 12:23:21    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:22] 12:23:22    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:23] 12:23:23    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:24] 12:23:24    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:25] 12:23:25    20001     25887    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2019-11-28 12:23:26] 12:23:26    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:27] 12:23:27    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:28] 12:23:28    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:29] 12:23:29    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:30] 12:23:30    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:31] 12:23:31    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:32] 12:23:32    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:33] 12:23:33    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:23:34] 12:23:34    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
