[2020-01-30 06:56:59] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:57:00] 
[2020-01-30 06:57:00] 06:56:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 06:59:53] 06:59:53    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:54] 06:59:54    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:55] 06:59:55    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:56] 06:59:56    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:57] 06:59:57    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:58] 06:59:58    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:59] 06:59:59    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:00] 07:00:00    20001     17374   40.00    2.00    0.00    0.00   42.00    12  qrail-cli
[2020-01-30 07:00:01] 07:00:01    20001     17374   98.00    1.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 07:00:02] 07:00:02    20001     17374   97.00    2.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 07:00:03] 07:00:03    20001     17374   97.00    2.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 07:00:04] 07:00:04    20001     17374   99.00    0.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 07:00:05] 07:00:05    20001     17374   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 07:00:06] 07:00:06    20001     17374   97.03    1.98    0.00    0.00   99.01    12  qrail-cli
[2020-01-30 07:00:07] 07:00:07    20001     17374   94.00    2.00    0.00    0.00   96.00    12  qrail-cli
[2020-01-30 07:00:08] 07:00:08    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:09] 07:00:09    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:10] 07:00:10    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:11] 07:00:11    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:12] 07:00:12    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:13] 07:00:13    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:14] 07:00:14    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:15] 07:00:15    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:16] 07:00:16    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:17] 07:00:17    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:18] 07:00:18    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:19] 07:00:19    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:20] 07:00:20    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:21] 07:00:21    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:22] 07:00:22    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:23] 07:00:23    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:24] 07:00:24    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:25] 07:00:25    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:26] 07:00:26    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:27] 07:00:27    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:28] 07:00:28    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:00:29] 07:00:29    20001     17374    1.00    0.00    0.00    0.00    1.00    12  qrail-cli
[2020-01-30 07:00:30] 07:00:30    20001     17374   38.00    4.00    0.00    0.00   42.00    12  qrail-cli
[2020-01-30 07:00:31] 07:00:31    20001     17374   97.00    2.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 07:00:32] 07:00:32    20001     17374   96.00    3.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 07:00:33] 07:00:33    20001     17374   65.00    2.00    0.00    0.00   67.00    13  qrail-cli
[2020-01-30 07:00:34] 07:00:34    20001     17374   99.00    1.00    0.00    0.00  100.00    13  qrail-cli
[2020-01-30 07:00:35] 07:00:35    20001     17374   99.00    1.00    0.00    0.00  100.00    13  qrail-cli
[2020-01-30 07:00:36] 07:00:36    20001     17374   98.00    1.00    0.00    0.00   99.00    13  qrail-cli
[2020-01-30 07:00:37] 07:00:37    20001     17374   98.00    2.00    0.00    0.00  100.00    13  qrail-cli
[2020-01-30 07:00:38] 07:00:38    20001     17374   37.00    0.00    0.00    0.00   37.00    13  qrail-cli
[2020-01-30 07:00:39] 07:00:39    20001     17374    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:00:40] 07:00:40    20001     17374    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:00:41] 07:00:41    20001     17374    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:00:42] 07:00:42    20001     17374    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:00:43] 07:00:43    20001     17374    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:00:44] 07:00:44    20001     17374    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 07:00:45] 07:00:45    20001     17374    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
