[2019-11-28 12:04:25] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 12:04:26] 
[2019-11-28 12:04:26] 12:04:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2019-11-28 12:06:18] 12:06:18    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2019-11-28 12:06:19] 12:06:19    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2019-11-28 12:06:20] 12:06:20    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2019-11-28 12:06:21] 12:06:21    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2019-11-28 12:06:22] 12:06:22    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2019-11-28 12:06:23] 12:06:23    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2019-11-28 12:06:24] 12:06:24    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2019-11-28 12:06:25] 12:06:25    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2019-11-28 12:06:26] 12:06:26    20001     23125    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 12:06:27] 12:06:27    20001     23125    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 12:06:28] 12:06:28    20001     23125    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 12:06:29] 12:06:29    20001     23125    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 12:06:30] 12:06:30    20001     23125    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 12:06:31] 12:06:31    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2019-11-28 12:06:32] 12:06:32    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2019-11-28 12:06:33] 12:06:33    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2019-11-28 12:06:34] 12:06:34    20001     23125   30.00    3.00    0.00    0.00   33.00     5  qrail-cli
[2019-11-28 12:06:35] 12:06:35    20001     23125   95.00    6.00    0.00    0.00  100.00     5  qrail-cli
[2019-11-28 12:06:36] 12:06:36    20001     23125   92.00    8.00    0.00    0.00  100.00     5  qrail-cli
[2019-11-28 12:06:37] 12:06:37    20001     23125   95.00    4.00    0.00    0.00   99.00     5  qrail-cli
[2019-11-28 12:06:38] 12:06:38    20001     23125   94.00    7.00    0.00    0.00  100.00     5  qrail-cli
[2019-11-28 12:06:39] 12:06:39    20001     23125   95.00    4.00    0.00    0.00   99.00     5  qrail-cli
[2019-11-28 12:06:40] 12:06:40    20001     23125   97.00    4.00    0.00    0.00  100.00     5  qrail-cli
[2019-11-28 12:06:41] 12:06:41    20001     23125   95.00    4.00    0.00    0.00   99.00     5  qrail-cli
[2019-11-28 12:06:42] 12:06:42    20001     23125   94.00    6.00    0.00    0.00  100.00     5  qrail-cli
[2019-11-28 12:06:43] 12:06:43    20001     23125   97.00    4.00    0.00    0.00  100.00     5  qrail-cli
[2019-11-28 12:06:44] 12:06:44    20001     23125   40.00    1.00    0.00    0.00   41.00     5  qrail-cli
[2019-11-28 12:06:45] 12:06:45    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2019-11-28 12:06:46] 12:06:46    20001     23125    0.00    0.00    0.00    1.00    0.00     5  qrail-cli
[2019-11-28 12:06:47] 12:06:47    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2019-11-28 12:06:48] 12:06:48    20001     23125    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
