[2020-01-30 06:25:37] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:25:38] 
[2020-01-30 06:25:38] 06:25:37      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 06:27:46] 06:27:46    20001     11816   68.00    1.00    0.00    0.00   69.00    12  qrail-cli
[2020-01-30 06:27:47] 06:27:47    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:48] 06:27:48    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:49] 06:27:49    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:50] 06:27:50    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:51] 06:27:51    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:52] 06:27:52    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:53] 06:27:53    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:54] 06:27:54    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:55] 06:27:55    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:56] 06:27:56    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:57] 06:27:57    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:58] 06:27:58    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:59] 06:27:59    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:00] 06:28:00    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:01] 06:28:01    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:02] 06:28:02    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:03] 06:28:03    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:04] 06:28:04    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:05] 06:28:05    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:06] 06:28:06    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:07] 06:28:07    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:08] 06:28:08    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:09] 06:28:09    20001     11816   39.00    3.00    0.00    0.00   42.00     7  qrail-cli
[2020-01-30 06:28:10] 06:28:10    20001     11816   95.00    4.00    0.00    0.00   99.00     7  qrail-cli
[2020-01-30 06:28:11] 06:28:11    20001     11816   98.00    1.00    0.00    0.00   99.00     7  qrail-cli
[2020-01-30 06:28:12] 06:28:12    20001     11816   97.00    2.00    0.00    0.00   99.00     7  qrail-cli
[2020-01-30 06:28:13] 06:28:13    20001     11816   98.00    2.00    0.00    0.00  100.00     7  qrail-cli
[2020-01-30 06:28:14] 06:28:14    20001     11816   97.00    2.00    0.00    1.00   99.00     7  qrail-cli
[2020-01-30 06:28:15] 06:28:15    20001     11816   99.00    1.00    0.00    0.00  100.00     7  qrail-cli
[2020-01-30 06:28:16] 06:28:16    20001     11816   72.00    0.00    0.00    0.00   72.00     7  qrail-cli
[2020-01-30 06:28:17] 06:28:17    20001     11816    0.00    1.00    0.00    0.00    1.00     7  qrail-cli
[2020-01-30 06:28:18] 06:28:18    20001     11816    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 06:28:19] 06:28:19    20001     11816    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 06:28:20] 06:28:20    20001     11816    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 06:28:21] 06:28:21    20001     11816    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 06:28:22] 06:28:22    20001     11816    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 06:28:23] 06:28:23    20001     11816    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 06:28:24] 06:28:24    20001     11816    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 06:28:25] 06:28:25    20001     11816    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 06:28:26] 06:28:26    20001     11816    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 06:28:27] 06:28:27    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:28] 06:28:28    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:29] 06:28:29    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:30] 06:28:30    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:31] 06:28:31    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:32] 06:28:32    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:33] 06:28:33    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:34] 06:28:34    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:35] 06:28:35    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:36] 06:28:36    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:37] 06:28:37    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:38] 06:28:38    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:28:39] 06:28:39    20001     11816   41.00    1.00    0.00    0.00   42.00     5  qrail-cli
[2020-01-30 06:28:40] 06:28:40    20001     11816   95.05    1.98    0.00    0.00   97.03     5  qrail-cli
[2020-01-30 06:28:41] 06:28:41    20001     11816   97.00    2.00    0.00    0.00   99.00     5  qrail-cli
[2020-01-30 06:28:42] 06:28:42    20001     11816   98.00    2.00    0.00    0.00  100.00     5  qrail-cli
[2020-01-30 06:28:43] 06:28:43    20001     11816   79.00    0.00    0.00    0.00   79.00     5  qrail-cli
[2020-01-30 06:28:44] 06:28:44    20001     11816   90.00    2.00    0.00    0.00   92.00    12  qrail-cli
[2020-01-30 06:28:45] 06:28:45    20001     11816   99.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:28:46] 06:28:46    20001     11816   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:28:47] 06:28:47    20001     11816   14.00    0.00    0.00    0.00   14.00    12  qrail-cli
[2020-01-30 06:28:48] 06:28:48    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:28:49] 06:28:49    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:28:50] 06:28:50    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:28:51] 06:28:51    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:28:52] 06:28:52    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:28:53] 06:28:53    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:28:54] 06:28:54    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:28:55] 06:28:55    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:28:56] 06:28:56    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:28:57] 06:28:57    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:28:58] 06:28:58    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:28:59] 06:28:59    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:00] 06:29:00    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:01] 06:29:01    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:02] 06:29:02    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:03] 06:29:03    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:04] 06:29:04    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:05] 06:29:05    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:06] 06:29:06    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:07] 06:29:07    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:29:08] 06:29:08    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:29:09] 06:29:09    20001     11816   37.00    3.00    0.00    0.00   40.00    12  qrail-cli
[2020-01-30 06:29:10] 06:29:10    20001     11816   96.00    2.00    0.00    0.00   98.00    12  qrail-cli
[2020-01-30 06:29:11] 06:29:11    20001     11816   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:29:12] 06:29:12    20001     11816   96.00    3.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 06:29:13] 06:29:13    20001     11816   98.00    1.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 06:29:14] 06:29:14    20001     11816   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:29:15] 06:29:15    20001     11816   99.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:29:16] 06:29:16    20001     11816   96.00    1.00    0.00    0.00   97.00    12  qrail-cli
[2020-01-30 06:29:17] 06:29:17    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:18] 06:29:18    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:19] 06:29:19    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:20] 06:29:20    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:21] 06:29:21    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:22] 06:29:22    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:23] 06:29:23    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:24] 06:29:24    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:25] 06:29:25    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:26] 06:29:26    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:29:27] 06:29:27    20001     11816    1.00    0.00    0.00    0.00    1.00    10  qrail-cli
[2020-01-30 06:29:28] 06:29:28    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:29:29] 06:29:29    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:29:30] 06:29:30    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:29:31] 06:29:31    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:29:32] 06:29:32    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:29:33] 06:29:33    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:29:34] 06:29:34    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:29:35] 06:29:35    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
