[2020-01-30 07:12:39] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 07:12:40] 
[2020-01-30 07:12:40] 07:12:39      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 07:14:45] 07:14:45    20001     20132   97.00    1.00    0.00    0.00   98.00    12  qrail-cli
[2020-01-30 07:14:46] 07:14:46    20001     20132   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 07:14:47] 07:14:47    20001     20132   98.00    1.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 07:14:48] 07:14:48    20001     20132   89.00    1.00    0.00    0.00   90.00    12  qrail-cli
[2020-01-30 07:14:49] 07:14:49    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:14:50] 07:14:50    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:14:51] 07:14:51    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:14:52] 07:14:52    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:14:53] 07:14:53    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:14:54] 07:14:54    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:14:55] 07:14:55    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:14:56] 07:14:56    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:14:57] 07:14:57    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:14:58] 07:14:58    20001     20132    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 07:14:59] 07:14:59    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:15:00] 07:15:00    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:15:01] 07:15:01    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:15:02] 07:15:02    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:15:03] 07:15:03    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:15:04] 07:15:04    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:15:05] 07:15:05    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:15:06] 07:15:06    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:15:07] 07:15:07    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:15:08] 07:15:08    20001     20132    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 07:15:09] 07:15:09    20001     20132    1.00    0.00    0.00    0.00    1.00    10  qrail-cli
