[2020-02-01 10:31:07] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	02/01/20 	_x86_64_	(16 CPU)
[2020-02-01 10:31:08] 
[2020-02-01 10:31:08] 10:31:07      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-02-01 10:44:08] 10:44:08    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:09] 10:44:09    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:10] 10:44:10    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:11] 10:44:11    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:12] 10:44:12    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:13] 10:44:13    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:14] 10:44:14    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:15] 10:44:15    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:16] 10:44:16    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:17] 10:44:17    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:18] 10:44:18    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:19] 10:44:19    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:20] 10:44:20    20001     22406    476.00      0.00  486960   80584   0.66  qrail-cli
[2020-02-01 10:44:21] 10:44:21    20001     22406   7544.00      0.00  486960   80836   0.66  qrail-cli
[2020-02-01 10:44:22] 10:44:22    20001     22406    585.00      0.00  486960   80872   0.66  qrail-cli
[2020-02-01 10:44:23] 10:44:23    20001     22406     12.00      0.00  486960   80872   0.66  qrail-cli
[2020-02-01 10:44:24] 10:44:24    20001     22406    281.00      0.00  486960   80896   0.66  qrail-cli
[2020-02-01 10:44:25] 10:44:25    20001     22406    500.99      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:26] 10:44:26    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:27] 10:44:27    20001     22406     27.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:28] 10:44:28    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:29] 10:44:29    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:30] 10:44:30    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:31] 10:44:31    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:32] 10:44:32    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:33] 10:44:33    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:34] 10:44:34    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:35] 10:44:35    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:36] 10:44:36    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:37] 10:44:37    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:38] 10:44:38    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:39] 10:44:39    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:40] 10:44:40    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:41] 10:44:41    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:42] 10:44:42    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:43] 10:44:43    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:44] 10:44:44    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:45] 10:44:45    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:46] 10:44:46    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:47] 10:44:47    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:48] 10:44:48    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:49] 10:44:49    20001     22406      0.00      0.00  486960   80916   0.66  qrail-cli
[2020-02-01 10:44:50] 10:44:50    20001     22406  15696.00      0.00  485164   79280   0.65  qrail-cli
[2020-02-01 10:44:51] 10:44:51    20001     22406  15863.00      0.00  485164   79020   0.64  qrail-cli
[2020-02-01 10:44:52] 10:44:52    20001     22406  16439.00      0.00  488576   81392   0.66  qrail-cli
[2020-02-01 10:44:53] 10:44:53    20001     22406  15995.00      0.00  485164   79280   0.65  qrail-cli
[2020-02-01 10:44:54] 10:44:54    20001     22406  16009.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:55] 10:44:55    20001     22406  16946.00      0.00  488768   81392   0.66  qrail-cli
[2020-02-01 10:44:56] 10:44:56    20001     22406  16214.00      0.00  487656   80864   0.66  qrail-cli
[2020-02-01 10:44:57] 10:44:57    20001     22406  15109.00      0.00  486876   80600   0.66  qrail-cli
[2020-02-01 10:44:58] 10:44:58    20001     22406  14700.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:59] 10:44:59    20001     22406   1599.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:00] 10:45:00    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:01] 10:45:01    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:02] 10:45:02    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:03] 10:45:03    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:04] 10:45:04    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:05] 10:45:05    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:06] 10:45:06    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:07] 10:45:07    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:08] 10:45:08    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:09] 10:45:09    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:10] 10:45:10    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:11] 10:45:11    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:12] 10:45:12    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:13] 10:45:13    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:14] 10:45:14    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:15] 10:45:15    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:16] 10:45:16    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:17] 10:45:17    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:18] 10:45:18    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:19] 10:45:19    20001     22406      5.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:45:20] 10:45:20    20001     22406    355.00      0.00  487380   80364   0.65  qrail-cli
[2020-02-01 10:45:21] 10:45:21    20001     22406     29.00      0.00  487380   80364   0.65  qrail-cli
[2020-02-01 10:45:22] 10:45:22    20001     22406     10.00      0.00  487380   80364   0.65  qrail-cli
[2020-02-01 10:45:23] 10:45:23    20001     22406     20.00      0.00  487380   80616   0.66  qrail-cli
[2020-02-01 10:45:24] 10:45:24    20001     22406     73.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:25] 10:45:25    20001     22406      3.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:26] 10:45:26    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:27] 10:45:27    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:28] 10:45:28    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:29] 10:45:29    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:30] 10:45:30    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:31] 10:45:31    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:32] 10:45:32    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:33] 10:45:33    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:34] 10:45:34    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:35] 10:45:35    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:36] 10:45:36    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:37] 10:45:37    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:38] 10:45:38    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:39] 10:45:39    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:40] 10:45:40    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:41] 10:45:41    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:42] 10:45:42    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:43] 10:45:43    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:44] 10:45:44    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:45] 10:45:45    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:46] 10:45:46    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:47] 10:45:47    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:48] 10:45:48    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:49] 10:45:49    20001     22406      0.00      0.00  487380   80876   0.66  qrail-cli
[2020-02-01 10:45:50] 10:45:50    20001     22406  14197.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:45:51] 10:45:51    20001     22406  14977.00      0.00  487908   81704   0.67  qrail-cli
[2020-02-01 10:45:52] 10:45:52    20001     22406  15901.00      0.00  488924   82232   0.67  qrail-cli
[2020-02-01 10:45:53] 10:45:53    20001     22406  14898.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:45:54] 10:45:54    20001     22406  15940.00      0.00  490484   83552   0.68  qrail-cli
[2020-02-01 10:45:55] 10:45:55    20001     22406  16121.00      0.00  490464   83552   0.68  qrail-cli
[2020-02-01 10:45:56] 10:45:56    20001     22406  16071.00      0.00  487928   81704   0.67  qrail-cli
[2020-02-01 10:45:57] 10:45:57    20001     22406  16526.00      0.00  487920   81704   0.67  qrail-cli
[2020-02-01 10:45:58] 10:45:58    20001     22406  16810.00      0.00  490224   83552   0.68  qrail-cli
[2020-02-01 10:45:59] 10:45:59    20001     22406  16762.00      0.00  490280   83288   0.68  qrail-cli
[2020-02-01 10:46:00] 10:46:00    20001     22406  16796.00      0.00  490312   83288   0.68  qrail-cli
[2020-02-01 10:46:01] 10:46:01    20001     22406  16352.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:02] 10:46:02    20001     22406  16866.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:03] 10:46:03    20001     22406  15799.00      0.00  490308   83552   0.68  qrail-cli
[2020-02-01 10:46:04] 10:46:04    20001     22406  23773.00      0.00  490508   83284   0.68  qrail-cli
[2020-02-01 10:46:05] 10:46:05    20001     22406  14847.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:06] 10:46:06    20001     22406   9425.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:07] 10:46:07    20001     22406    775.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:08] 10:46:08    20001     22406      0.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:09] 10:46:09    20001     22406      0.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:10] 10:46:10    20001     22406      0.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:11] 10:46:11    20001     22406      0.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:12] 10:46:12    20001     22406      0.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:13] 10:46:13    20001     22406      0.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:14] 10:46:14    20001     22406      0.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:15] 10:46:15    20001     22406      0.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:16] 10:46:16    20001     22406      0.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:17] 10:46:17    20001     22406      0.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:18] 10:46:18    20001     22406      0.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:19] 10:46:19    20001     22406     34.00      0.00  487312   81444   0.66  qrail-cli
[2020-02-01 10:46:20] 10:46:20    20001     22406  14294.00      0.00  491256   83812   0.68  qrail-cli
[2020-02-01 10:46:21] 10:46:21    20001     22406  13105.00      0.00  490232   83812   0.68  qrail-cli
[2020-02-01 10:46:22] 10:46:22    20001     22406  13896.00      0.00  487700   81700   0.67  qrail-cli
[2020-02-01 10:46:23] 10:46:23    20001     22406  14996.00      0.00  490256   83812   0.68  qrail-cli
[2020-02-01 10:46:24] 10:46:24    20001     22406  15805.00      0.00  490224   83812   0.68  qrail-cli
[2020-02-01 10:46:25] 10:46:25    20001     22406  15151.00      0.00  487640   81700   0.67  qrail-cli
[2020-02-01 10:46:26] 10:46:26    20001     22406  16266.00      0.00  488644   82228   0.67  qrail-cli
[2020-02-01 10:46:27] 10:46:27    20001     22406  16296.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:28] 10:46:28    20001     22406  15466.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:29] 10:46:29    20001     22406  15430.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:30] 10:46:30    20001     22406  14999.00      0.00  488824   82492   0.67  qrail-cli
[2020-02-01 10:46:31] 10:46:31    20001     22406  12538.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:32] 10:46:32    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:33] 10:46:33    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:34] 10:46:34    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:35] 10:46:35    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:36] 10:46:36    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:37] 10:46:37    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:38] 10:46:38    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:39] 10:46:39    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:40] 10:46:40    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:41] 10:46:41    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:42] 10:46:42    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:43] 10:46:43    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:44] 10:46:44    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:45] 10:46:45    20001     22406      0.00      0.00  487080   81440   0.66  qrail-cli
[2020-02-01 10:46:46] 10:46:46    20001     22406      2.00      0.00       0       0   0.00  qrail-cli
