[2020-02-01 07:35:36] Linux 4.15.0-72-generic (node0.sharedlan.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	02/01/20 	_x86_64_	(16 CPU)
[2020-02-01 07:35:37] 
[2020-02-01 07:35:37] 07:35:36      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-02-01 07:48:37] 07:48:37    20001     27971   5530.00      0.00  580916  175812   1.43  qrail-cli
[2020-02-01 07:48:38] 07:48:38    20001     27971   4075.00      0.00  584156  177924   1.45  qrail-cli
[2020-02-01 07:48:39] 07:48:39    20001     27971   2291.00      0.00  584232  177668   1.45  qrail-cli
[2020-02-01 07:48:40] 07:48:40    20001     27971   2184.00      0.00  582356  177040   1.44  qrail-cli
[2020-02-01 07:48:41] 07:48:41    20001     27971   1860.00      0.00  582528  177212   1.44  qrail-cli
[2020-02-01 07:48:42] 07:48:42    20001     27971   1913.00      0.00  583280  177960   1.45  qrail-cli
[2020-02-01 07:48:43] 07:48:43    20001     27971   1851.00      0.00  582948  177504   1.44  qrail-cli
[2020-02-01 07:48:44] 07:48:44    20001     27971   1753.00      0.00  583716  178396   1.45  qrail-cli
[2020-02-01 07:48:45] 07:48:45    20001     27971   2023.00      0.00  584648  178596   1.45  qrail-cli
[2020-02-01 07:48:46] 07:48:46    20001     27971    418.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:48:47] 07:48:47    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:48:48] 07:48:48    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:48:49] 07:48:49    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:48:50] 07:48:50    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:48:51] 07:48:51    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:48:52] 07:48:52    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:48:53] 07:48:53    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:48:54] 07:48:54    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:48:55] 07:48:55    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:48:56] 07:48:56    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:48:57] 07:48:57    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:48:58] 07:48:58    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:48:59] 07:48:59    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:49:00] 07:49:00    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:49:01] 07:49:01    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:49:02] 07:49:02    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:49:03] 07:49:03    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:49:04] 07:49:04    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:49:05] 07:49:05    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:49:06] 07:49:06    20001     27971      0.00      0.00  581208  176268   1.43  qrail-cli
[2020-02-01 07:49:07] 07:49:07    20001     27971   4846.00      0.00  581608  176668   1.44  qrail-cli
[2020-02-01 07:49:08] 07:49:08    20001     27971   3852.00      0.00  588496  182096   1.48  qrail-cli
[2020-02-01 07:49:09] 07:49:09    20001     27971   2604.00      0.00  585140  180200   1.47  qrail-cli
[2020-02-01 07:49:10] 07:49:10    20001     27971   1836.00      0.00  586696  181380   1.48  qrail-cli
[2020-02-01 07:49:11] 07:49:11    20001     27971   1421.00      0.00  589240  182724   1.49  qrail-cli
[2020-02-01 07:49:12] 07:49:12    20001     27971   1499.00      0.00  587276  182088   1.48  qrail-cli
[2020-02-01 07:49:13] 07:49:13    20001     27971    666.00      0.00  587456  182372   1.48  qrail-cli
[2020-02-01 07:49:14] 07:49:14    20001     27971   1089.00      0.00  587892  182932   1.49  qrail-cli
[2020-02-01 07:49:15] 07:49:15    20001     27971    623.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:16] 07:49:16    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:17] 07:49:17    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:18] 07:49:18    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:19] 07:49:19    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:20] 07:49:20    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:21] 07:49:21    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:22] 07:49:22    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:23] 07:49:23    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:24] 07:49:24    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:25] 07:49:25    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:26] 07:49:26    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:27] 07:49:27    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:28] 07:49:28    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:29] 07:49:29    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:30] 07:49:30    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:31] 07:49:31    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:32] 07:49:32    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:33] 07:49:33    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:34] 07:49:34    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:35] 07:49:35    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:36] 07:49:36    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:37] 07:49:37    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:38] 07:49:38    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:39] 07:49:39    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:40] 07:49:40    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:41] 07:49:41    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:42] 07:49:42    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:43] 07:49:43    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:44] 07:49:44    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:45] 07:49:45    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:46] 07:49:46    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:47] 07:49:47    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:48] 07:49:48    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:49] 07:49:49    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:50] 07:49:50    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:51] 07:49:51    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:52] 07:49:52    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:53] 07:49:53    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:54] 07:49:54    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:55] 07:49:55    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:56] 07:49:56    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:57] 07:49:57    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:58] 07:49:58    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:49:59] 07:49:59    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:00] 07:50:00    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:01] 07:50:01    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:02] 07:50:02    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:03] 07:50:03    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:04] 07:50:04    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:05] 07:50:05    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:06] 07:50:06    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:07] 07:50:07    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:08] 07:50:08    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:09] 07:50:09    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:10] 07:50:10    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:11] 07:50:11    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:12] 07:50:12    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:13] 07:50:13    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:14] 07:50:14    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:15] 07:50:15    20001     27971      0.00      0.00  588248  183084   1.49  qrail-cli
[2020-02-01 07:50:16] 07:50:16    20001     27971    503.00      0.00  590584  184416   1.50  qrail-cli
[2020-02-01 07:50:17] 07:50:17    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:18] 07:50:18    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:19] 07:50:19    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:20] 07:50:20    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:21] 07:50:21    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:22] 07:50:22    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:23] 07:50:23    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:24] 07:50:24    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:25] 07:50:25    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:26] 07:50:26    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:27] 07:50:27    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:28] 07:50:28    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:29] 07:50:29    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:30] 07:50:30    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:31] 07:50:31    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:32] 07:50:32    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:33] 07:50:33    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:34] 07:50:34    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:35] 07:50:35    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:36] 07:50:36    20001     27971      0.00      0.00  586268  181328   1.48  qrail-cli
[2020-02-01 07:50:37] 07:50:37    20001     27971   2436.00      0.00  589116  184076   1.50  qrail-cli
[2020-02-01 07:50:38] 07:50:38    20001     27971   2538.00      0.00  592336  186172   1.52  qrail-cli
[2020-02-01 07:50:39] 07:50:39    20001     27971   2357.00      0.00  592412  185848   1.51  qrail-cli
[2020-02-01 07:50:40] 07:50:40    20001     27971   2183.00      0.00  590536  185220   1.51  qrail-cli
[2020-02-01 07:50:41] 07:50:41    20001     27971   1852.00      0.00  590692  185368   1.51  qrail-cli
[2020-02-01 07:50:42] 07:50:42    20001     27971   1927.00      0.00  591504  186184   1.52  qrail-cli
[2020-02-01 07:50:43] 07:50:43    20001     27971   1222.00      0.00  591648  186332   1.52  qrail-cli
[2020-02-01 07:50:44] 07:50:44    20001     27971   2367.00      0.00  591884  186568   1.52  qrail-cli
[2020-02-01 07:50:45] 07:50:45    20001     27971   1190.00      0.00  589184  184244   1.50  qrail-cli
[2020-02-01 07:50:46] 07:50:46    20001     27971   1250.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:50:47] 07:50:47    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:50:48] 07:50:48    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:50:49] 07:50:49    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:50:50] 07:50:50    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:50:51] 07:50:51    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:50:52] 07:50:52    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:50:53] 07:50:53    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:50:54] 07:50:54    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:50:55] 07:50:55    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:50:56] 07:50:56    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:50:57] 07:50:57    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:50:58] 07:50:58    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:50:59] 07:50:59    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:51:00] 07:51:00    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:51:01] 07:51:01    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:51:02] 07:51:02    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:51:03] 07:51:03    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:51:04] 07:51:04    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:51:05] 07:51:05    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:51:06] 07:51:06    20001     27971      0.00      0.00  589436  184496   1.50  qrail-cli
[2020-02-01 07:51:07] 07:51:07    20001     27971   4852.00      0.00  589820  184880   1.50  qrail-cli
[2020-02-01 07:51:08] 07:51:08    20001     27971   3875.00      0.00  596724  190316   1.55  qrail-cli
[2020-02-01 07:51:09] 07:51:09    20001     27971   2360.00      0.00  593368  188420   1.53  qrail-cli
[2020-02-01 07:51:10] 07:51:10    20001     27971   1836.00      0.00  594924  189600   1.54  qrail-cli
[2020-02-01 07:51:11] 07:51:11    20001     27971   1776.00      0.00  595112  189788   1.54  qrail-cli
[2020-02-01 07:51:12] 07:51:12    20001     27971   1156.00      0.00       0       0   0.00  qrail-cli
