[2020-02-01 10:15:28] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	02/01/20 	_x86_64_	(16 CPU)
[2020-02-01 10:15:28] 
[2020-02-01 10:15:28] 10:15:27      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-02-01 10:28:12] 10:28:12    20001     19650      0.00      0.00  484908   78872   0.64  qrail-cli
[2020-02-01 10:28:13] 10:28:13    20001     19650      0.00      0.00  484908   78872   0.64  qrail-cli
[2020-02-01 10:28:14] 10:28:14    20001     19650      0.00      0.00  484908   78872   0.64  qrail-cli
[2020-02-01 10:28:15] 10:28:15    20001     19650      0.00      0.00  484908   78872   0.64  qrail-cli
[2020-02-01 10:28:16] 10:28:16    20001     19650      0.00      0.00  484908   78872   0.64  qrail-cli
[2020-02-01 10:28:17] 10:28:17    20001     19650      0.00      0.00  484908   78872   0.64  qrail-cli
[2020-02-01 10:28:18] 10:28:18    20001     19650      0.00      0.00  484908   78872   0.64  qrail-cli
[2020-02-01 10:28:19] 10:28:19    20001     19650      0.00      0.00  484908   78872   0.64  qrail-cli
[2020-02-01 10:28:20] 10:28:20    20001     19650  12163.00      0.00  486072   79464   0.65  qrail-cli
[2020-02-01 10:28:21] 10:28:21    20001     19650  15874.00      0.00  487124   80256   0.65  qrail-cli
[2020-02-01 10:28:22] 10:28:22    20001     19650  15434.00      0.00  487388   80256   0.65  qrail-cli
[2020-02-01 10:28:23] 10:28:23    20001     19650  16032.00      0.00  485312   79204   0.64  qrail-cli
[2020-02-01 10:28:24] 10:28:24    20001     19650  16359.00      0.00  485312   79204   0.64  qrail-cli
[2020-02-01 10:28:25] 10:28:25    20001     19650  16185.00      0.00  488244   81048   0.66  qrail-cli
[2020-02-01 10:28:26] 10:28:26    20001     19650  16491.00      0.00  488484   81576   0.66  qrail-cli
[2020-02-01 10:28:27] 10:28:27    20001     19650  16134.00      0.00  489448   81576   0.66  qrail-cli
[2020-02-01 10:28:28] 10:28:28    20001     19650  15029.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:29] 10:28:29    20001     19650   5134.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:30] 10:28:30    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:31] 10:28:31    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:32] 10:28:32    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:33] 10:28:33    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:34] 10:28:34    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:35] 10:28:35    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:36] 10:28:36    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:37] 10:28:37    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:38] 10:28:38    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:39] 10:28:39    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:40] 10:28:40    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:41] 10:28:41    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:42] 10:28:42    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:43] 10:28:43    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:44] 10:28:44    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:45] 10:28:45    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:46] 10:28:46    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:47] 10:28:47    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:48] 10:28:48    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:49] 10:28:49    20001     19650      0.00      0.00  485312   79220   0.64  qrail-cli
[2020-02-01 10:28:50] 10:28:50    20001     19650  12956.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:28:51] 10:28:51    20001     19650  15774.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:28:52] 10:28:52    20001     19650  16025.00      0.00  487476   80300   0.65  qrail-cli
[2020-02-01 10:28:53] 10:28:53    20001     19650  15902.00      0.00  487320   80564   0.66  qrail-cli
[2020-02-01 10:28:54] 10:28:54    20001     19650  15681.00      0.00  486180   79508   0.65  qrail-cli
[2020-02-01 10:28:55] 10:28:55    20001     19650  23414.00      0.00  484840   78592   0.64  qrail-cli
[2020-02-01 10:28:56] 10:28:56    20001     19650  16335.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:28:57] 10:28:57    20001     19650  16213.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:28:58] 10:28:58    20001     19650  16260.00      0.00  484884   78456   0.64  qrail-cli
[2020-02-01 10:28:59] 10:28:59    20001     19650  16381.00      0.00  484924   78456   0.64  qrail-cli
[2020-02-01 10:29:00] 10:29:00    20001     19650  17109.00      0.00  487364   80036   0.65  qrail-cli
[2020-02-01 10:29:01] 10:29:01    20001     19650  10603.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:02] 10:29:02    20001     19650    108.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:03] 10:29:03    20001     19650    411.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:04] 10:29:04    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:05] 10:29:05    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:06] 10:29:06    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:07] 10:29:07    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:08] 10:29:08    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:09] 10:29:09    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:10] 10:29:10    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:11] 10:29:11    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:12] 10:29:12    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:13] 10:29:13    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:14] 10:29:14    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:15] 10:29:15    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:16] 10:29:16    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:17] 10:29:17    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:18] 10:29:18    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:19] 10:29:19    20001     19650      0.00      0.00  484324   78456   0.64  qrail-cli
[2020-02-01 10:29:20] 10:29:20    20001     19650  14257.00      0.00  487448   80388   0.65  qrail-cli
[2020-02-01 10:29:21] 10:29:21    20001     19650  14841.00      0.00  485032   78804   0.64  qrail-cli
[2020-02-01 10:29:22] 10:29:22    20001     19650  15901.98      0.00  484980   78804   0.64  qrail-cli
[2020-02-01 10:29:23] 10:29:23    20001     19650  15839.00      0.00  485032   78544   0.64  qrail-cli
[2020-02-01 10:29:24] 10:29:24    20001     19650  16043.00      0.00  488608   80916   0.66  qrail-cli
[2020-02-01 10:29:25] 10:29:25    20001     19650  16191.00      0.00  488608   80916   0.66  qrail-cli
[2020-02-01 10:29:26] 10:29:26    20001     19650  15679.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:27] 10:29:27    20001     19650   9010.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:28] 10:29:28    20001     19650     23.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:29] 10:29:29    20001     19650     14.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:30] 10:29:30    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:31] 10:29:31    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:32] 10:29:32    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:33] 10:29:33    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:34] 10:29:34    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:35] 10:29:35    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:36] 10:29:36    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:37] 10:29:37    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:38] 10:29:38    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:39] 10:29:39    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:40] 10:29:40    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:41] 10:29:41    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:42] 10:29:42    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:43] 10:29:43    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:44] 10:29:44    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:45] 10:29:45    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:46] 10:29:46    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:47] 10:29:47    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:48] 10:29:48    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:49] 10:29:49    20001     19650      0.00      0.00  484412   78544   0.64  qrail-cli
[2020-02-01 10:29:50] 10:29:50    20001     19650  11801.00      0.00  489232   82060   0.67  qrail-cli
[2020-02-01 10:29:51] 10:29:51    20001     19650  15673.00      0.00  486896   80476   0.66  qrail-cli
[2020-02-01 10:29:52] 10:29:52    20001     19650  15273.00      0.00  486928   80496   0.66  qrail-cli
[2020-02-01 10:29:53] 10:29:53    20001     19650  15460.00      0.00  486896   80276   0.65  qrail-cli
[2020-02-01 10:29:54] 10:29:54    20001     19650  15288.00      0.00  487108   80276   0.65  qrail-cli
[2020-02-01 10:29:55] 10:29:55    20001     19650  15073.00      0.00  486340   80276   0.65  qrail-cli
[2020-02-01 10:29:56] 10:29:56    20001     19650  15939.00      0.00  486340   80276   0.65  qrail-cli
[2020-02-01 10:29:57] 10:29:57    20001     19650  15935.00      0.00  486956   80276   0.65  qrail-cli
[2020-02-01 10:29:58] 10:29:58    20001     19650  15857.00      0.00  486952   80276   0.65  qrail-cli
[2020-02-01 10:29:59] 10:29:59    20001     19650  15874.00      0.00  486340   80276   0.65  qrail-cli
[2020-02-01 10:30:00] 10:30:00    20001     19650  15465.00      0.00  486960   80536   0.66  qrail-cli
[2020-02-01 10:30:01] 10:30:01    20001     19650  15871.00      0.00  486340   80276   0.65  qrail-cli
[2020-02-01 10:30:02] 10:30:02    20001     19650  16021.00      0.00  489476   82652   0.67  qrail-cli
[2020-02-01 10:30:03] 10:30:03    20001     19650   3531.00      0.00  486340   80280   0.65  qrail-cli
[2020-02-01 10:30:04] 10:30:04    20001     19650      0.00      0.00  486340   80280   0.65  qrail-cli
[2020-02-01 10:30:05] 10:30:05    20001     19650   9123.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:06] 10:30:06    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:07] 10:30:07    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:08] 10:30:08    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:09] 10:30:09    20001     19650     22.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:10] 10:30:10    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:11] 10:30:11    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:12] 10:30:12    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:13] 10:30:13    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:14] 10:30:14    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:15] 10:30:15    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:16] 10:30:16    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:17] 10:30:17    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:18] 10:30:18    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:19] 10:30:19    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:20] 10:30:20    20001     19650  15633.00      0.00  490668   82124   0.67  qrail-cli
[2020-02-01 10:30:21] 10:30:21    20001     19650  15011.00      0.00  488856   80976   0.66  qrail-cli
[2020-02-01 10:30:22] 10:30:22    20001     19650  15548.00      0.00  489472   82296   0.67  qrail-cli
[2020-02-01 10:30:23] 10:30:23    20001     19650  13988.00      0.00  486492   79924   0.65  qrail-cli
[2020-02-01 10:30:24] 10:30:24    20001     19650  14976.24      0.00  487052   79964   0.65  qrail-cli
[2020-02-01 10:30:25] 10:30:25    20001     19650  16221.00      0.00  487112   79964   0.65  qrail-cli
[2020-02-01 10:30:26] 10:30:26    20001     19650  15697.00      0.00  489604   82072   0.67  qrail-cli
[2020-02-01 10:30:27] 10:30:27    20001     19650  16097.00      0.00  486492   79964   0.65  qrail-cli
[2020-02-01 10:30:28] 10:30:28    20001     19650  16532.00      0.00  488300   81016   0.66  qrail-cli
[2020-02-01 10:30:29] 10:30:29    20001     19650  15787.00      0.00  489688   82072   0.67  qrail-cli
[2020-02-01 10:30:30] 10:30:30    20001     19650  12487.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:31] 10:30:31    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:32] 10:30:32    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:33] 10:30:33    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:34] 10:30:34    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:35] 10:30:35    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:36] 10:30:36    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:37] 10:30:37    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:38] 10:30:38    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:39] 10:30:39    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:40] 10:30:40    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:41] 10:30:41    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:42] 10:30:42    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:43] 10:30:43    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:44] 10:30:44    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:45] 10:30:45    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:46] 10:30:46    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:47] 10:30:47    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:48] 10:30:48    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:49] 10:30:49    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:30:50] 10:30:50    20001     19650  12850.00      0.00  486472   79896   0.65  qrail-cli
[2020-02-01 10:30:51] 10:30:51    20001     19650  15201.00      0.00  488144   80684   0.66  qrail-cli
[2020-02-01 10:30:52] 10:30:52    20001     19650  15177.00      0.00  489580   82004   0.67  qrail-cli
[2020-02-01 10:30:53] 10:30:53    20001     19650  14586.00      0.00  486472   79936   0.65  qrail-cli
[2020-02-01 10:30:54] 10:30:54    20001     19650  16312.00      0.00  489452   81516   0.66  qrail-cli
[2020-02-01 10:30:55] 10:30:55    20001     19650  14560.00      0.00  486472   79936   0.65  qrail-cli
[2020-02-01 10:30:56] 10:30:56    20001     19650  14627.00      0.00  487012   79936   0.65  qrail-cli
[2020-02-01 10:30:57] 10:30:57    20001     19650  15426.00      0.00  486472   79936   0.65  qrail-cli
[2020-02-01 10:30:58] 10:30:58    20001     19650  15659.00      0.00  489636   82308   0.67  qrail-cli
[2020-02-01 10:30:59] 10:30:59    20001     19650  15609.00      0.00  488252   80988   0.66  qrail-cli
[2020-02-01 10:31:00] 10:31:00    20001     19650  12505.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:31:01] 10:31:01    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:31:02] 10:31:02    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:31:03] 10:31:03    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:31:04] 10:31:04    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:31:05] 10:31:05    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
[2020-02-01 10:31:06] 10:31:06    20001     19650      0.00      0.00  483236   77368   0.63  qrail-cli
