[2020-01-31 10:39:54] Linux 4.15.0-72-generic (node0.sharedlan.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/31/20 	_x86_64_	(16 CPU)
[2020-01-31 10:39:55] 
[2020-01-31 10:39:55] 10:39:54      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-01-31 10:52:53] 10:52:53    20001      9297      0.00      0.00  537340  131352   1.07  qrail-cli
[2020-01-31 10:52:54] 10:52:54    20001      9297      0.00      0.00  537340  131352   1.07  qrail-cli
[2020-01-31 10:52:55] 10:52:55    20001      9297   2729.00      0.00  540064  133904   1.09  qrail-cli
[2020-01-31 10:52:56] 10:52:56    20001      9297   3323.00      0.00  541912  134692   1.10  qrail-cli
[2020-01-31 10:52:57] 10:52:57    20001      9297   3038.00      0.00  540120  133756   1.09  qrail-cli
[2020-01-31 10:52:58] 10:52:58    20001      9297   1555.00      0.00  542724  135448   1.10  qrail-cli
[2020-01-31 10:52:59] 10:52:59    20001      9297   1017.00      0.00  540896  134908   1.10  qrail-cli
[2020-01-31 10:53:00] 10:53:00    20001      9297   1068.00      0.00  540596  134608   1.10  qrail-cli
[2020-01-31 10:53:01] 10:53:01    20001      9297    680.00      0.00  544196  136768   1.11  qrail-cli
[2020-01-31 10:53:02] 10:53:02    20001      9297    701.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:03] 10:53:03    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:04] 10:53:04    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:05] 10:53:05    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:06] 10:53:06    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:07] 10:53:07    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:08] 10:53:08    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:09] 10:53:09    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:10] 10:53:10    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:11] 10:53:11    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:12] 10:53:12    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:13] 10:53:13    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:14] 10:53:14    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:15] 10:53:15    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:16] 10:53:16    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:17] 10:53:17    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:18] 10:53:18    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:19] 10:53:19    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:20] 10:53:20    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:21] 10:53:21    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:22] 10:53:22    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:23] 10:53:23    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:24] 10:53:24    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:25] 10:53:25    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:26] 10:53:26    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:27] 10:53:27    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:28] 10:53:28    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:29] 10:53:29    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:30] 10:53:30    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:31] 10:53:31    20001      9297      0.00      0.00  539956  133968   1.09  qrail-cli
[2020-01-31 10:53:32] 10:53:32    20001      9297   4093.00      0.00  542732  136364   1.11  qrail-cli
[2020-01-31 10:53:33] 10:53:33    20001      9297   2804.00      0.00  544620  137008   1.12  qrail-cli
[2020-01-31 10:53:34] 10:53:34    20001      9297   2816.00      0.00  543384  137016   1.12  qrail-cli
[2020-01-31 10:53:35] 10:53:35    20001      9297   1052.00      0.00  543024  137036   1.12  qrail-cli
[2020-01-31 10:53:36] 10:53:36    20001      9297    903.00      0.00  543520  137532   1.12  qrail-cli
[2020-01-31 10:53:37] 10:53:37    20001      9297   1064.00      0.00  543212  137224   1.12  qrail-cli
[2020-01-31 10:53:38] 10:53:38    20001      9297   1378.00      0.00  546884  139668   1.14  qrail-cli
[2020-01-31 10:53:39] 10:53:39    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:40] 10:53:40    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:41] 10:53:41    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:42] 10:53:42    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:43] 10:53:43    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:44] 10:53:44    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:45] 10:53:45    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:46] 10:53:46    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:47] 10:53:47    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:48] 10:53:48    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:49] 10:53:49    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:50] 10:53:50    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:51] 10:53:51    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:52] 10:53:52    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:53] 10:53:53    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:54] 10:53:54    20001      9297      0.00      0.00  542572  136584   1.11  qrail-cli
[2020-01-31 10:53:55] 10:53:55    20001      9297   2730.00      0.00  545296  139136   1.13  qrail-cli
[2020-01-31 10:53:56] 10:53:56    20001      9297   3323.00      0.00  547144  139924   1.14  qrail-cli
[2020-01-31 10:53:57] 10:53:57    20001      9297   3038.00      0.00  545352  138988   1.13  qrail-cli
[2020-01-31 10:53:58] 10:53:58    20001      9297   1482.00      0.00  547288  140420   1.14  qrail-cli
[2020-01-31 10:53:59] 10:53:59    20001      9297   1078.22      0.00  546132  140144   1.14  qrail-cli
[2020-01-31 10:54:00] 10:54:00    20001      9297    952.00      0.00  548168  141032   1.15  qrail-cli
[2020-01-31 10:54:01] 10:54:01    20001      9297    791.00      0.00  549416  141988   1.16  qrail-cli
[2020-01-31 10:54:02] 10:54:02    20001      9297    701.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:03] 10:54:03    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:04] 10:54:04    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:05] 10:54:05    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:06] 10:54:06    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:07] 10:54:07    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:08] 10:54:08    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:09] 10:54:09    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:10] 10:54:10    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:11] 10:54:11    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:12] 10:54:12    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:13] 10:54:13    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:14] 10:54:14    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:15] 10:54:15    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:16] 10:54:16    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:17] 10:54:17    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:18] 10:54:18    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:19] 10:54:19    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:20] 10:54:20    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:21] 10:54:21    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:22] 10:54:22    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:23] 10:54:23    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:24] 10:54:24    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:25] 10:54:25    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:26] 10:54:26    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:27] 10:54:27    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:28] 10:54:28    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:29] 10:54:29    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:30] 10:54:30    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:31] 10:54:31    20001      9297      0.00      0.00  545176  139188   1.13  qrail-cli
[2020-01-31 10:54:32] 10:54:32    20001      9297   3103.00      0.00  549724  142528   1.16  qrail-cli
[2020-01-31 10:54:33] 10:54:33    20001      9297   3787.00      0.00  549836  142224   1.16  qrail-cli
[2020-01-31 10:54:34] 10:54:34    20001      9297   2466.00      0.00  548600  142104   1.16  qrail-cli
[2020-01-31 10:54:35] 10:54:35    20001      9297   1402.00      0.00  548240  142252   1.16  qrail-cli
[2020-01-31 10:54:36] 10:54:36    20001      9297    903.00      0.00  548736  142748   1.16  qrail-cli
[2020-01-31 10:54:37] 10:54:37    20001      9297   1063.00      0.00  548424  142436   1.16  qrail-cli
[2020-01-31 10:54:38] 10:54:38    20001      9297   1296.00      0.00  552100  144620   1.18  qrail-cli
[2020-01-31 10:54:39] 10:54:39    20001      9297     84.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:40] 10:54:40    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:41] 10:54:41    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:42] 10:54:42    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:43] 10:54:43    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:44] 10:54:44    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:45] 10:54:45    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:46] 10:54:46    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:47] 10:54:47    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:48] 10:54:48    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:49] 10:54:49    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:50] 10:54:50    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:51] 10:54:51    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:52] 10:54:52    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:53] 10:54:53    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:54] 10:54:54    20001      9297      0.00      0.00  547784  141796   1.15  qrail-cli
[2020-01-31 10:54:55] 10:54:55    20001      9297   2732.00      0.00  550516  144356   1.18  qrail-cli
[2020-01-31 10:54:56] 10:54:56    20001      9297   3324.00      0.00  552364  145144   1.18  qrail-cli
[2020-01-31 10:54:57] 10:54:57    20001      9297   3039.00      0.00  550572  144208   1.17  qrail-cli
[2020-01-31 10:54:58] 10:54:58    20001      9297   1241.00      0.00  551188  144848   1.18  qrail-cli
[2020-01-31 10:54:59] 10:54:59    20001      9297   1329.00      0.00  551348  145360   1.18  qrail-cli
[2020-01-31 10:55:00] 10:55:00    20001      9297    604.00      0.00  550924  144936   1.18  qrail-cli
[2020-01-31 10:55:01] 10:55:01    20001      9297   1139.00      0.00  554632  147204   1.20  qrail-cli
[2020-01-31 10:55:02] 10:55:02    20001      9297    701.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:03] 10:55:03    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:04] 10:55:04    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:05] 10:55:05    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:06] 10:55:06    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:07] 10:55:07    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:08] 10:55:08    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:09] 10:55:09    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:10] 10:55:10    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:11] 10:55:11    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:12] 10:55:12    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:13] 10:55:13    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:14] 10:55:14    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:15] 10:55:15    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:16] 10:55:16    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:17] 10:55:17    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:18] 10:55:18    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:19] 10:55:19    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:20] 10:55:20    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:21] 10:55:21    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:22] 10:55:22    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:23] 10:55:23    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:24] 10:55:24    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:25] 10:55:25    20001      9297      1.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:26] 10:55:26    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:27] 10:55:27    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:28] 10:55:28    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:29] 10:55:29    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
[2020-01-31 10:55:30] 10:55:30    20001      9297      0.00      0.00  550396  144408   1.18  qrail-cli
