[2019-11-28 11:17:28] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 11:17:29] 
[2019-11-28 11:17:29] 11:17:28      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2019-11-28 11:30:29] 11:30:29    20001     14824      0.00      0.00  479772   73864   0.60  qrail-cli
[2019-11-28 11:30:30] 11:30:30    20001     14824      0.00      0.00  479772   73864   0.60  qrail-cli
[2019-11-28 11:30:31] 11:30:31    20001     14824      0.00      0.00  479772   73864   0.60  qrail-cli
[2019-11-28 11:30:32] 11:30:32    20001     14824      0.00      0.00  479772   73864   0.60  qrail-cli
[2019-11-28 11:30:33] 11:30:33    20001     14824      0.00      0.00  479772   73864   0.60  qrail-cli
[2019-11-28 11:30:34] 11:30:34    20001     14824      0.00      0.00  479772   73864   0.60  qrail-cli
[2019-11-28 11:30:35] 11:30:35    20001     14824  11611.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:36] 11:30:36    20001     14824  16973.00      0.00  480136   73628   0.60  qrail-cli
[2019-11-28 11:30:37] 11:30:37    20001     14824   5655.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:38] 11:30:38    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:39] 11:30:39    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:40] 11:30:40    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:41] 11:30:41    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:42] 11:30:42    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:43] 11:30:43    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:44] 11:30:44    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:45] 11:30:45    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:46] 11:30:46    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:47] 11:30:47    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:48] 11:30:48    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:49] 11:30:49    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:50] 11:30:50    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:51] 11:30:51    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:52] 11:30:52    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:53] 11:30:53    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:54] 11:30:54    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:55] 11:30:55    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:56] 11:30:56    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:57] 11:30:57    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:58] 11:30:58    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:30:59] 11:30:59    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:00] 11:31:00    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:01] 11:31:01    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:02] 11:31:02    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:03] 11:31:03    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:04] 11:31:04    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:05] 11:31:05    20001     14824  11874.00      0.00  480136   73888   0.60  qrail-cli
[2019-11-28 11:31:06] 11:31:06    20001     14824  17231.00      0.00  480156   73888   0.60  qrail-cli
[2019-11-28 11:31:07] 11:31:07    20001     14824  17723.00      0.00  482644   75472   0.61  qrail-cli
[2019-11-28 11:31:08] 11:31:08    20001     14824   7593.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:09] 11:31:09    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:10] 11:31:10    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:11] 11:31:11    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:12] 11:31:12    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:13] 11:31:13    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:14] 11:31:14    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:15] 11:31:15    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:16] 11:31:16    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:17] 11:31:17    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:18] 11:31:18    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:19] 11:31:19    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:20] 11:31:20    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:21] 11:31:21    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:22] 11:31:22    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:23] 11:31:23    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:24] 11:31:24    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:25] 11:31:25    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:26] 11:31:26    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:27] 11:31:27    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:28] 11:31:28    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:29] 11:31:29    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:30] 11:31:30    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:31] 11:31:31    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:32] 11:31:32    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:33] 11:31:33    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:34] 11:31:34    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:31:35] 11:31:35    20001     14824   8196.00      0.00  482364   75320   0.61  qrail-cli
[2019-11-28 11:31:36] 11:31:36    20001     14824  10703.00      0.00  482272   74792   0.61  qrail-cli
[2019-11-28 11:31:37] 11:31:37    20001     14824  11159.00      0.00  482344   75360   0.61  qrail-cli
[2019-11-28 11:31:38] 11:31:38    20001     14824   6733.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:39] 11:31:39    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:40] 11:31:40    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:41] 11:31:41    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:42] 11:31:42    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:43] 11:31:43    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:44] 11:31:44    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:45] 11:31:45    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:46] 11:31:46    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:47] 11:31:47    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:48] 11:31:48    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:49] 11:31:49    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:50] 11:31:50    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:51] 11:31:51    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:52] 11:31:52    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:53] 11:31:53    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:54] 11:31:54    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:55] 11:31:55    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:56] 11:31:56    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:57] 11:31:57    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:58] 11:31:58    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:31:59] 11:31:59    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:32:00] 11:32:00    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:32:01] 11:32:01    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:32:02] 11:32:02    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:32:03] 11:32:03    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:32:04] 11:32:04    20001     14824      0.00      0.00  480192   74284   0.60  qrail-cli
[2019-11-28 11:32:05] 11:32:05    20001     14824   8026.00      0.00  480436   74268   0.60  qrail-cli
[2019-11-28 11:32:06] 11:32:06    20001     14824   7612.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:07] 11:32:07    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:08] 11:32:08    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:09] 11:32:09    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:10] 11:32:10    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:11] 11:32:11    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:12] 11:32:12    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:13] 11:32:13    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:14] 11:32:14    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:15] 11:32:15    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:16] 11:32:16    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:17] 11:32:17    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:18] 11:32:18    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:19] 11:32:19    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:20] 11:32:20    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:21] 11:32:21    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:22] 11:32:22    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:23] 11:32:23    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:24] 11:32:24    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:25] 11:32:25    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:26] 11:32:26    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:27] 11:32:27    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:28] 11:32:28    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:29] 11:32:29    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:30] 11:32:30    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:31] 11:32:31    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:32] 11:32:32    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:33] 11:32:33    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:34] 11:32:34    20001     14824      0.00      0.00  480216   74308   0.60  qrail-cli
[2019-11-28 11:32:35] 11:32:35    20001     14824   8714.00      0.00  480176   74268   0.60  qrail-cli
[2019-11-28 11:32:36] 11:32:36    20001     14824  10602.00      0.00  480824   74300   0.60  qrail-cli
[2019-11-28 11:32:37] 11:32:37    20001     14824    403.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:38] 11:32:38    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:39] 11:32:39    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:40] 11:32:40    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:41] 11:32:41    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:42] 11:32:42    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:43] 11:32:43    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:44] 11:32:44    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:45] 11:32:45    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:46] 11:32:46    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:47] 11:32:47    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:48] 11:32:48    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:49] 11:32:49    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:50] 11:32:50    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:51] 11:32:51    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:52] 11:32:52    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:53] 11:32:53    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:54] 11:32:54    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:55] 11:32:55    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:56] 11:32:56    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:57] 11:32:57    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:58] 11:32:58    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:32:59] 11:32:59    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:33:00] 11:33:00    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:33:01] 11:33:01    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:33:02] 11:33:02    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:33:03] 11:33:03    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:33:04] 11:33:04    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:33:05] 11:33:05    20001     14824  13019.00      0.00  480156   73888   0.60  qrail-cli
[2019-11-28 11:33:06] 11:33:06    20001     14824  16950.00      0.00  479536   73628   0.60  qrail-cli
[2019-11-28 11:33:07] 11:33:07    20001     14824      0.00      0.00  479536   73628   0.60  qrail-cli
