[2020-01-29 14:02:20] Linux 4.15.0-76-generic (lc-server.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/29/20 	_x86_64_	(16 CPU)
[2020-01-29 14:02:21] 
[2020-01-29 14:02:21] 14:02:20      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-29 14:14:16] 14:14:16    20001     22897    1.00    2.00    0.00    0.00    3.00     9  node /users/dyv
[2020-01-29 14:14:17] 14:14:17    20001     22897    2.00    0.00    0.00    0.00    2.00    14  node /users/dyv
[2020-01-29 14:14:18] 14:14:18    20001     22897    2.00    0.00    0.00    0.00    2.00     5  node /users/dyv
[2020-01-29 14:14:19] 14:14:19    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:14:20] 14:14:20    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:14:21] 14:14:21    20001     22897    3.00    1.00    0.00    0.00    4.00     3  node /users/dyv
[2020-01-29 14:14:22] 14:14:22    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:14:23] 14:14:23    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:14:24] 14:14:24    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:14:25] 14:14:25    20001     22897    2.00    1.00    0.00    0.00    3.00     8  node /users/dyv
[2020-01-29 14:14:26] 14:14:26    20001     22897    0.00    1.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:14:27] 14:14:27    20001     22897    1.00    1.00    0.00    0.00    2.00    10  node /users/dyv
[2020-01-29 14:14:28] 14:14:28    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 14:14:29] 14:14:29    20001     22897    2.00    1.00    0.00    0.00    3.00    10  node /users/dyv
[2020-01-29 14:14:30] 14:14:30    20001     22897    6.00    0.00    0.00    0.00    6.00    10  node /users/dyv
[2020-01-29 14:14:31] 14:14:31    20001     22897    1.00    0.00    0.00    1.00    1.00     0  node /users/dyv
[2020-01-29 14:14:32] 14:14:32    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:14:33] 14:14:33    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:14:34] 14:14:34    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:14:35] 14:14:35    20001     22897    5.00    2.00    0.00    0.00    7.00     8  node /users/dyv
[2020-01-29 14:14:36] 14:14:36    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:14:37] 14:14:37    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:14:38] 14:14:38    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:14:39] 14:14:39    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:14:40] 14:14:40    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:14:41] 14:14:41    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:14:42] 14:14:42    20001     22897    2.00    0.00    0.00    0.00    2.00    10  node /users/dyv
[2020-01-29 14:14:43] 14:14:43    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 14:14:44] 14:14:44    20001     22897    1.00    2.00    0.00    0.00    3.00    10  node /users/dyv
[2020-01-29 14:14:45] 14:14:45    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:14:46] 14:14:46    20001     22897    3.00    0.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 14:14:47] 14:14:47    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:14:48] 14:14:48    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:14:49] 14:14:49    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:14:50] 14:14:50    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:14:51] 14:14:51    20001     22897    2.00    0.00    0.00    0.00    2.00     2  node /users/dyv
[2020-01-29 14:14:52] 14:14:52    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:14:53] 14:14:53    20001     22897    2.00    1.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 14:14:54] 14:14:54    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:14:55] 14:14:55    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 14:14:56] 14:14:56    20001     22897    2.00    1.00    0.00    0.00    3.00    10  node /users/dyv
[2020-01-29 14:14:57] 14:14:57    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 14:14:58] 14:14:58    20001     22897    1.00    1.00    0.00    1.00    2.00    10  node /users/dyv
[2020-01-29 14:14:59] 14:14:59    20001     22897    0.00    1.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 14:15:00] 14:15:00    20001     22897    9.00    1.00    0.00    0.00   10.00    10  node /users/dyv
[2020-01-29 14:15:01] 14:15:01    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:15:02] 14:15:02    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:15:03] 14:15:03    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:15:04] 14:15:04    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:15:05] 14:15:05    20001     22897    5.00    1.00    0.00    0.00    6.00     0  node /users/dyv
[2020-01-29 14:15:06] 14:15:06    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:15:07] 14:15:07    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:15:08] 14:15:08    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:15:09] 14:15:09    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:15:10] 14:15:10    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:15:11] 14:15:11    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:15:12] 14:15:12    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:15:13] 14:15:13    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:15:14] 14:15:14    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:15:15] 14:15:15    20001     22897    2.00    1.00    0.00    0.00    3.00     8  node /users/dyv
[2020-01-29 14:15:16] 14:15:16    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:15:17] 14:15:17    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:15:18] 14:15:18    20001     22897    1.00    2.00    0.00    0.00    3.00     9  node /users/dyv
[2020-01-29 14:15:19] 14:15:19    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:15:20] 14:15:20    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:15:21] 14:15:21    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:15:22] 14:15:22    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:15:23] 14:15:23    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:15:24] 14:15:24    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:15:25] 14:15:25    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:15:26] 14:15:26    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:15:27] 14:15:27    20001     22897    1.00    1.00    0.00    1.00    2.00     9  node /users/dyv
[2020-01-29 14:15:28] 14:15:28    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:15:29] 14:15:29    20001     22897    4.00    0.00    0.00    0.00    4.00     9  node /users/dyv
[2020-01-29 14:15:30] 14:15:30    20001     22897    3.00    1.00    0.00    0.00    4.00     9  node /users/dyv
[2020-01-29 14:15:31] 14:15:31    20001     22897    2.00    1.00    0.00    0.00    3.00     9  node /users/dyv
[2020-01-29 14:15:32] 14:15:32    20001     22897    3.00    0.00    0.00    0.00    3.00     9  node /users/dyv
[2020-01-29 14:15:33] 14:15:33    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:15:34] 14:15:34    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:15:35] 14:15:35    20001     22897   11.00    0.00    0.00    0.00   11.00     9  node /users/dyv
[2020-01-29 14:15:36] 14:15:36    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:15:37] 14:15:37    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:15:38] 14:15:38    20001     22897    1.00    1.00    0.00    0.00    2.00    10  node /users/dyv
[2020-01-29 14:15:39] 14:15:39    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 14:15:40] 14:15:40    20001     22897    2.00    1.00    0.00    0.00    3.00     1  node /users/dyv
[2020-01-29 14:15:41] 14:15:41    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:15:42] 14:15:42    20001     22897    2.00    1.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 14:15:43] 14:15:43    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:15:44] 14:15:44    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:15:45] 14:15:45    20001     22897    2.00    0.00    0.00    0.00    2.00    11  node /users/dyv
[2020-01-29 14:15:46] 14:15:46    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 14:15:47] 14:15:47    20001     22897    1.00    1.00    0.00    0.00    2.00    11  node /users/dyv
[2020-01-29 14:15:48] 14:15:48    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 14:15:49] 14:15:49    20001     22897    2.00    1.00    0.00    0.00    3.00    11  node /users/dyv
[2020-01-29 14:15:50] 14:15:50    20001     22897    0.00    1.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:15:51] 14:15:51    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:15:52] 14:15:52    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:15:53] 14:15:53    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:15:54] 14:15:54    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:15:55] 14:15:55    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:15:56] 14:15:56    20001     22897    2.00    1.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 14:15:57] 14:15:57    20001     22897    0.99    0.00    0.00    0.00    0.99     0  node /users/dyv
[2020-01-29 14:15:58] 14:15:58    20001     22897    2.00    0.00    0.00    1.00    2.00     0  node /users/dyv
[2020-01-29 14:15:59] 14:15:59    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:16:00] 14:16:00    20001     22897    5.00    1.00    0.00    0.00    6.00     3  node /users/dyv
[2020-01-29 14:16:01] 14:16:01    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:16:02] 14:16:02    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:16:03] 14:16:03    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:16:04] 14:16:04    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:16:05] 14:16:05    20001     22897    8.00    0.00    0.00    0.00    8.00     8  node /users/dyv
[2020-01-29 14:16:06] 14:16:06    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:16:07] 14:16:07    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:16:08] 14:16:08    20001     22897    2.00    1.00    0.00    0.00    3.00     8  node /users/dyv
[2020-01-29 14:16:09] 14:16:09    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:16:10] 14:16:10    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:16:11] 14:16:11    20001     22897    4.00    0.00    0.00    0.00    4.00     8  node /users/dyv
[2020-01-29 14:16:12] 14:16:12    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:16:13] 14:16:13    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:16:14] 14:16:14    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:16:15] 14:16:15    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:16:16] 14:16:16    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:16:17] 14:16:17    20001     22897    1.00    1.00    0.00    0.00    2.00    11  node /users/dyv
[2020-01-29 14:16:18] 14:16:18    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 14:16:19] 14:16:19    20001     22897    1.00    1.00    0.00    0.00    2.00    11  node /users/dyv
[2020-01-29 14:16:20] 14:16:20    20001     22897    1.00    1.00    0.00    0.00    2.00    11  node /users/dyv
[2020-01-29 14:16:21] 14:16:21    20001     22897    1.00    1.00    0.00    0.00    2.00    11  node /users/dyv
[2020-01-29 14:16:22] 14:16:22    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 14:16:23] 14:16:23    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:16:24] 14:16:24    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:16:25] 14:16:25    20001     22897    2.00    0.00    0.00    1.00    2.00     8  node /users/dyv
[2020-01-29 14:16:26] 14:16:26    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:16:27] 14:16:27    20001     22897    1.00    1.00    0.00    0.00    2.00    10  node /users/dyv
[2020-01-29 14:16:28] 14:16:28    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 14:16:29] 14:16:29    20001     22897    2.00    0.00    0.00    0.00    2.00    10  node /users/dyv
[2020-01-29 14:16:30] 14:16:30    20001     22897    8.00    2.00    0.00    0.00   10.00    10  node /users/dyv
[2020-01-29 14:16:31] 14:16:31    20001     22897    3.00    0.00    0.00    0.00    3.00    10  node /users/dyv
[2020-01-29 14:16:32] 14:16:32    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 14:16:33] 14:16:33    20001     22897    2.00    0.00    0.00    0.00    2.00    10  node /users/dyv
[2020-01-29 14:16:34] 14:16:34    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 14:16:35] 14:16:35    20001     22897    6.00    1.00    0.00    0.00    7.00     3  node /users/dyv
[2020-01-29 14:16:36] 14:16:36    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:16:37] 14:16:37    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:16:38] 14:16:38    20001     22897    1.00    0.00    0.00    0.00    1.00    14  node /users/dyv
[2020-01-29 14:16:39] 14:16:39    20001     22897    2.00    0.00    0.00    0.00    2.00    14  node /users/dyv
[2020-01-29 14:16:40] 14:16:40    20001     22897    1.00    1.00    0.00    0.00    2.00    14  node /users/dyv
[2020-01-29 14:16:41] 14:16:41    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:16:42] 14:16:42    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:16:43] 14:16:43    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:16:44] 14:16:44    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:16:45] 14:16:45    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:16:46] 14:16:46    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:16:47] 14:16:47    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:16:48] 14:16:48    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:16:49] 14:16:49    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:16:50] 14:16:50    20001     22897    2.00    0.00    0.00    1.00    2.00     0  node /users/dyv
[2020-01-29 14:16:51] 14:16:51    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:16:52] 14:16:52    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:16:53] 14:16:53    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:16:54] 14:16:54    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:16:55] 14:16:55    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:16:56] 14:16:56    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:16:57] 14:16:57    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:16:58] 14:16:58    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:16:59] 14:16:59    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:17:00] 14:17:00    20001     22897    4.00    1.00    0.00    0.00    5.00     8  node /users/dyv
[2020-01-29 14:17:01] 14:17:01    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:17:02] 14:17:02    20001     22897    2.00    1.00    0.00    0.00    3.00     9  node /users/dyv
[2020-01-29 14:17:03] 14:17:03    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:17:04] 14:17:04    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:05] 14:17:05    20001     22897   12.00    1.00    0.00    0.00   13.00     9  node /users/dyv
[2020-01-29 14:17:06] 14:17:06    20001     22897    0.00    1.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:17:07] 14:17:07    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:08] 14:17:08    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:17:09] 14:17:09    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:10] 14:17:10    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:17:11] 14:17:11    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:12] 14:17:12    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:13] 14:17:13    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:14] 14:17:14    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:17:15] 14:17:15    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:16] 14:17:16    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:17] 14:17:17    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:18] 14:17:18    20001     22897    0.00    0.00    0.00    0.00    0.00     9  node /users/dyv
[2020-01-29 14:17:19] 14:17:19    20001     22897    2.00    0.00    0.00    1.00    2.00     9  node /users/dyv
[2020-01-29 14:17:20] 14:17:20    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:21] 14:17:21    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:22] 14:17:22    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:23] 14:17:23    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:17:24] 14:17:24    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:17:25] 14:17:25    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:17:26] 14:17:26    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:17:27] 14:17:27    20001     22897    0.00    1.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:17:28] 14:17:28    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:17:29] 14:17:29    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:17:30] 14:17:30    20001     22897    3.00    2.00    0.00    0.00    5.00     8  node /users/dyv
[2020-01-29 14:17:31] 14:17:31    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:17:32] 14:17:32    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:17:33] 14:17:33    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:17:34] 14:17:34    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:17:35] 14:17:35    20001     22897    5.00    1.00    0.00    0.00    6.00     8  node /users/dyv
[2020-01-29 14:17:36] 14:17:36    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:17:37] 14:17:37    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:17:38] 14:17:38    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:17:39] 14:17:39    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:17:40] 14:17:40    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:17:41] 14:17:41    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:17:42] 14:17:42    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:43] 14:17:43    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:17:44] 14:17:44    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:45] 14:17:45    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:17:46] 14:17:46    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:17:47] 14:17:47    20001     22897    1.00    0.00    0.00    1.00    1.00     3  node /users/dyv
[2020-01-29 14:17:48] 14:17:48    20001     22897    0.00    1.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:17:49] 14:17:49    20001     22897    2.00    1.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 14:17:50] 14:17:50    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:17:51] 14:17:51    20001     22897    0.00    1.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:17:52] 14:17:52    20001     22897    2.00    1.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 14:17:53] 14:17:53    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:17:54] 14:17:54    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:17:55] 14:17:55    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:17:56] 14:17:56    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:17:57] 14:17:57    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:17:58] 14:17:58    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:17:59] 14:17:59    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:18:00] 14:18:00    20001     22897    4.00    0.00    0.00    0.00    4.00     8  node /users/dyv
[2020-01-29 14:18:01] 14:18:01    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:18:02] 14:18:02    20001     22897    1.98    0.00    0.00    0.00    1.98     9  node /users/dyv
[2020-01-29 14:18:03] 14:18:03    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:18:04] 14:18:04    20001     22897    6.00    2.00    0.00    0.00    8.00     9  node /users/dyv
[2020-01-29 14:18:05] 14:18:05    20001     22897    6.00    1.00    0.00    0.00    7.00     9  node /users/dyv
[2020-01-29 14:18:06] 14:18:06    20001     22897    2.00    0.00    0.00    0.00    2.00    10  node /users/dyv
[2020-01-29 14:18:07] 14:18:07    20001     22897    1.00    1.00    0.00    0.00    2.00    10  node /users/dyv
[2020-01-29 14:18:08] 14:18:08    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 14:18:09] 14:18:09    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 14:18:10] 14:18:10    20001     22897    1.00    1.00    0.00    0.00    2.00    14  node /users/dyv
[2020-01-29 14:18:11] 14:18:11    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:18:12] 14:18:12    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:18:13] 14:18:13    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:18:14] 14:18:14    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:18:15] 14:18:15    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:18:16] 14:18:16    20001     22897    1.00    0.00    0.00    1.00    1.00     0  node /users/dyv
[2020-01-29 14:18:17] 14:18:17    20001     22897    2.00    1.00    0.00    0.00    3.00     0  node /users/dyv
