[2020-01-30 07:28:19] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 07:28:20] 
[2020-01-30 07:28:20] 07:28:19      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-01-30 07:41:30] 07:41:30    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:31] 07:41:31    20001     22891     15.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:32] 07:41:32    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:33] 07:41:33    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:34] 07:41:34    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:35] 07:41:35    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:36] 07:41:36    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:37] 07:41:37    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:38] 07:41:38    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:39] 07:41:39    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:40] 07:41:40    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:41] 07:41:41    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:42] 07:41:42    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:43] 07:41:43    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:44] 07:41:44    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:45] 07:41:45    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:46] 07:41:46    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:47] 07:41:47    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:48] 07:41:48    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:49] 07:41:49    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:50] 07:41:50    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:51] 07:41:51    20001     22891      0.00      0.00  530164  123784   1.01  qrail-cli
[2020-01-30 07:41:52] 07:41:52    20001     22891   7661.00      0.00  531144  124748   1.02  qrail-cli
[2020-01-30 07:41:53] 07:41:53    20001     22891   6326.00      0.00  531436  125052   1.02  qrail-cli
[2020-01-30 07:41:54] 07:41:54    20001     22891  15133.00      0.00  531756  125368   1.02  qrail-cli
[2020-01-30 07:41:55] 07:41:55    20001     22891   5418.00      0.00  532136  125744   1.02  qrail-cli
[2020-01-30 07:41:56] 07:41:56    20001     22891   7409.00      0.00  535716  127620   1.04  qrail-cli
[2020-01-30 07:41:57] 07:41:57    20001     22891   3022.00      0.00  532076  125568   1.02  qrail-cli
[2020-01-30 07:41:58] 07:41:58    20001     22891   3830.00      0.00  532692  126292   1.03  qrail-cli
[2020-01-30 07:41:59] 07:41:59    20001     22891   2100.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:00] 07:42:00    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:01] 07:42:01    20001     22891     15.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:02] 07:42:02    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:03] 07:42:03    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:04] 07:42:04    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:05] 07:42:05    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:06] 07:42:06    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:07] 07:42:07    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:08] 07:42:08    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:09] 07:42:09    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:10] 07:42:10    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:11] 07:42:11    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:12] 07:42:12    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:13] 07:42:13    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:14] 07:42:14    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:15] 07:42:15    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:16] 07:42:16    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:17] 07:42:17    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:18] 07:42:18    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:19] 07:42:19    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:20] 07:42:20    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:21] 07:42:21    20001     22891      0.00      0.00  532280  125900   1.02  qrail-cli
[2020-01-30 07:42:22] 07:42:22    20001     22891   8282.00      0.00  533256  126856   1.03  qrail-cli
[2020-01-30 07:42:23] 07:42:23    20001     22891   6862.00      0.00  533544  127160   1.04  qrail-cli
[2020-01-30 07:42:24] 07:42:24    20001     22891   3663.00      0.00  533868  127484   1.04  qrail-cli
[2020-01-30 07:42:25] 07:42:25    20001     22891   2949.00      0.00  533208  127044   1.03  qrail-cli
[2020-01-30 07:42:26] 07:42:26    20001     22891   3244.00      0.00  534648  128260   1.04  qrail-cli
[2020-01-30 07:42:27] 07:42:27    20001     22891  15525.00      0.00  534192  127684   1.04  qrail-cli
[2020-01-30 07:42:28] 07:42:28    20001     22891   5106.00      0.00  534808  128412   1.05  qrail-cli
[2020-01-30 07:42:29] 07:42:29    20001     22891   2623.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:30] 07:42:30    20001     22891      4.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:31] 07:42:31    20001     22891     15.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:32] 07:42:32    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:33] 07:42:33    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:34] 07:42:34    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:35] 07:42:35    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:36] 07:42:36    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:37] 07:42:37    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:38] 07:42:38    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:39] 07:42:39    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:40] 07:42:40    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:41] 07:42:41    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:42] 07:42:42    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:43] 07:42:43    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:44] 07:42:44    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:45] 07:42:45    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:46] 07:42:46    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:47] 07:42:47    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:48] 07:42:48    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:49] 07:42:49    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:50] 07:42:50    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:51] 07:42:51    20001     22891      0.00      0.00  534392  128012   1.04  qrail-cli
[2020-01-30 07:42:52] 07:42:52    20001     22891  10165.00      0.00  535364  128968   1.05  qrail-cli
[2020-01-30 07:42:53] 07:42:53    20001     22891   8146.00      0.00  535664  129280   1.05  qrail-cli
[2020-01-30 07:42:54] 07:42:54    20001     22891   4415.00      0.00  535980  129592   1.05  qrail-cli
[2020-01-30 07:42:55] 07:42:55    20001     22891   3447.00      0.00  536308  129420   1.05  qrail-cli
[2020-01-30 07:42:56] 07:42:56    20001     22891   3384.00      0.00  536768  130376   1.06  qrail-cli
[2020-01-30 07:42:57] 07:42:57    20001     22891   2020.00      0.00  536620  130056   1.06  qrail-cli
[2020-01-30 07:42:58] 07:42:58    20001     22891   1799.00      0.00  536924  130524   1.06  qrail-cli
[2020-01-30 07:42:59] 07:42:59    20001     22891   1233.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:00] 07:43:00    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:01] 07:43:01    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:02] 07:43:02    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:03] 07:43:03    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:04] 07:43:04    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:05] 07:43:05    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:06] 07:43:06    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:07] 07:43:07    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:08] 07:43:08    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:09] 07:43:09    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:10] 07:43:10    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:11] 07:43:11    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:12] 07:43:12    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:13] 07:43:13    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:14] 07:43:14    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:15] 07:43:15    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:16] 07:43:16    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:17] 07:43:17    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:18] 07:43:18    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:19] 07:43:19    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:20] 07:43:20    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:21] 07:43:21    20001     22891      0.00      0.00  536504  130124   1.06  qrail-cli
[2020-01-30 07:43:22] 07:43:22    20001     22891   5874.00      0.00  535524  129088   1.05  qrail-cli
[2020-01-30 07:43:23] 07:43:23    20001     22891   5537.62      0.00  537776  131392   1.07  qrail-cli
[2020-01-30 07:43:24] 07:43:24    20001     22891   3650.00      0.00  538100  131716   1.07  qrail-cli
[2020-01-30 07:43:25] 07:43:25    20001     22891   2677.00      0.00  536908  130496   1.06  qrail-cli
[2020-01-30 07:43:26] 07:43:26    20001     22891   3517.00      0.00  538880  132488   1.08  qrail-cli
[2020-01-30 07:43:27] 07:43:27    20001     22891  12793.00      0.00  536428  130284   1.06  qrail-cli
[2020-01-30 07:43:28] 07:43:28    20001     22891   7083.00      0.00  539036  132640   1.08  qrail-cli
[2020-01-30 07:43:29] 07:43:29    20001     22891   2898.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:30] 07:43:30    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:31] 07:43:31    20001     22891     15.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:32] 07:43:32    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:33] 07:43:33    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:34] 07:43:34    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:35] 07:43:35    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:36] 07:43:36    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:37] 07:43:37    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:38] 07:43:38    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:39] 07:43:39    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:40] 07:43:40    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:41] 07:43:41    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:42] 07:43:42    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:43] 07:43:43    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:44] 07:43:44    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:45] 07:43:45    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:46] 07:43:46    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:47] 07:43:47    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:48] 07:43:48    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:49] 07:43:49    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:50] 07:43:50    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:51] 07:43:51    20001     22891      0.00      0.00  538620  132240   1.08  qrail-cli
[2020-01-30 07:43:52] 07:43:52    20001     22891  10840.00      0.00  536588  130572   1.06  qrail-cli
[2020-01-30 07:43:53] 07:43:53    20001     22891   8557.00      0.00  539888  133500   1.09  qrail-cli
[2020-01-30 07:43:54] 07:43:54    20001     22891   4559.00      0.00  540208  133824   1.09  qrail-cli
[2020-01-30 07:43:55] 07:43:55    20001     22891   3425.00      0.00  539548  133384   1.09  qrail-cli
[2020-01-30 07:43:56] 07:43:56    20001     22891   3677.00      0.00  540996  134608   1.10  qrail-cli
[2020-01-30 07:43:57] 07:43:57    20001     22891   1960.00      0.00  540532  134024   1.09  qrail-cli
[2020-01-30 07:43:58] 07:43:58    20001     22891   1871.00      0.00  541148  134752   1.10  qrail-cli
[2020-01-30 07:43:59] 07:43:59    20001     22891   1233.00      0.00  540732  134352   1.09  qrail-cli
[2020-01-30 07:44:00] 07:44:00    20001     22891      0.00      0.00  540732  134352   1.09  qrail-cli
[2020-01-30 07:44:01] 07:44:01    20001     22891      0.00      0.00  540732  134352   1.09  qrail-cli
