[2019-11-29 10:28:34] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/29/19 	_x86_64_	(16 CPU)
[2019-11-29 10:28:34] 
[2019-11-29 10:28:34] 10:28:33      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2019-11-29 10:41:35] 10:41:35    20001     10071   5805.00      0.00  549848  143220   1.17  qrail-cli
[2019-11-29 10:41:36] 10:41:36    20001     10071  18979.00      0.00  550560  143700   1.17  qrail-cli
[2019-11-29 10:41:37] 10:41:37    20001     10071   8899.01      0.00  550248  144124   1.17  qrail-cli
[2019-11-29 10:41:38] 10:41:38    20001     10071  15416.00      0.00  551124  144632   1.18  qrail-cli
[2019-11-29 10:41:39] 10:41:39    20001     10071   6223.00      0.00  551432  145192   1.18  qrail-cli
[2019-11-29 10:41:40] 10:41:40    20001     10071   3113.00      0.00  552648  146016   1.19  qrail-cli
[2019-11-29 10:41:41] 10:41:41    20001     10071   3668.00      0.00  554568  147272   1.20  qrail-cli
[2019-11-29 10:41:42] 10:41:42    20001     10071  19312.00      0.00  554560  147356   1.20  qrail-cli
[2019-11-29 10:41:43] 10:41:43    20001     10071   3366.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:44] 10:41:44    20001     10071     14.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:45] 10:41:45    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:46] 10:41:46    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:47] 10:41:47    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:48] 10:41:48    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:49] 10:41:49    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:50] 10:41:50    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:51] 10:41:51    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:52] 10:41:52    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:53] 10:41:53    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:54] 10:41:54    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:55] 10:41:55    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:56] 10:41:56    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:57] 10:41:57    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:58] 10:41:58    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:41:59] 10:41:59    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:42:00] 10:42:00    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:42:01] 10:42:01    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:42:02] 10:42:02    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:42:03] 10:42:03    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:42:04] 10:42:04    20001     10071      0.00      0.00  551212  145088   1.18  qrail-cli
[2019-11-29 10:42:05] 10:42:05    20001     10071   3959.00      0.00  552760  146128   1.19  qrail-cli
[2019-11-29 10:42:06] 10:42:06    20001     10071  18619.00      0.00  553468  146612   1.19  qrail-cli
[2019-11-29 10:42:07] 10:42:07    20001     10071   8964.00      0.00  553160  147036   1.20  qrail-cli
[2019-11-29 10:42:08] 10:42:08    20001     10071   3573.00      0.00  554036  147540   1.20  qrail-cli
[2019-11-29 10:42:09] 10:42:09    20001     10071  17656.00      0.00  554340  148092   1.21  qrail-cli
[2019-11-29 10:42:10] 10:42:10    20001     10071   3755.00      0.00  555552  148924   1.21  qrail-cli
[2019-11-29 10:42:11] 10:42:11    20001     10071   4068.00      0.00  557480  150080   1.22  qrail-cli
[2019-11-29 10:42:12] 10:42:12    20001     10071   4209.00      0.00  557472  150172   1.22  qrail-cli
[2019-11-29 10:42:13] 10:42:13    20001     10071  16061.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:14] 10:42:14    20001     10071     25.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:15] 10:42:15    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:16] 10:42:16    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:17] 10:42:17    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:18] 10:42:18    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:19] 10:42:19    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:20] 10:42:20    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:21] 10:42:21    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:22] 10:42:22    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:23] 10:42:23    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:24] 10:42:24    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:25] 10:42:25    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:26] 10:42:26    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:27] 10:42:27    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:28] 10:42:28    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:29] 10:42:29    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:30] 10:42:30    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:31] 10:42:31    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:32] 10:42:32    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:33] 10:42:33    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:34] 10:42:34    20001     10071      0.00      0.00  554124  148000   1.20  qrail-cli
[2019-11-29 10:42:35] 10:42:35    20001     10071   6161.00      0.00  557564  149512   1.22  qrail-cli
[2019-11-29 10:42:36] 10:42:36    20001     10071  19162.00      0.00  556384  149528   1.22  qrail-cli
[2019-11-29 10:42:37] 10:42:37    20001     10071   9037.00      0.00  556076  149952   1.22  qrail-cli
[2019-11-29 10:42:38] 10:42:38    20001     10071  15698.00      0.00  556952  150460   1.22  qrail-cli
[2019-11-29 10:42:39] 10:42:39    20001     10071   4819.00      0.00  557248  150996   1.23  qrail-cli
[2019-11-29 10:42:40] 10:42:40    20001     10071   4731.00      0.00  558468  151836   1.24  qrail-cli
[2019-11-29 10:42:41] 10:42:41    20001     10071   3787.00      0.00  560388  153060   1.25  qrail-cli
[2019-11-29 10:42:42] 10:42:42    20001     10071  19695.00      0.00  560380  153176   1.25  qrail-cli
[2019-11-29 10:42:43] 10:42:43    20001     10071   3373.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:44] 10:42:44    20001     10071     14.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:45] 10:42:45    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:46] 10:42:46    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:47] 10:42:47    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:48] 10:42:48    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:49] 10:42:49    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:50] 10:42:50    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:51] 10:42:51    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:52] 10:42:52    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:53] 10:42:53    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:54] 10:42:54    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:55] 10:42:55    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:56] 10:42:56    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:57] 10:42:57    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:58] 10:42:58    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:42:59] 10:42:59    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:43:00] 10:43:00    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:43:01] 10:43:01    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:43:02] 10:43:02    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:43:03] 10:43:03    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:43:04] 10:43:04    20001     10071      0.00      0.00  557032  150908   1.23  qrail-cli
[2019-11-29 10:43:05] 10:43:05    20001     10071   4405.00      0.00  560468  152952   1.25  qrail-cli
[2019-11-29 10:43:06] 10:43:06    20001     10071  18539.00      0.00  559288  152432   1.24  qrail-cli
[2019-11-29 10:43:07] 10:43:07    20001     10071   9079.21      0.00  558976  152852   1.24  qrail-cli
[2019-11-29 10:43:08] 10:43:08    20001     10071   3692.00      0.00  559852  153360   1.25  qrail-cli
[2019-11-29 10:43:09] 10:43:09    20001     10071  16811.00      0.00  560160  153912   1.25  qrail-cli
[2019-11-29 10:43:10] 10:43:10    20001     10071   5425.00      0.00  561376  154744   1.26  qrail-cli
[2019-11-29 10:43:11] 10:43:11    20001     10071   4078.00      0.00  563296  156052   1.27  qrail-cli
[2019-11-29 10:43:12] 10:43:12    20001     10071   4215.00      0.00  563288  156020   1.27  qrail-cli
[2019-11-29 10:43:13] 10:43:13    20001     10071  17774.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:14] 10:43:14    20001     10071     14.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:15] 10:43:15    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:16] 10:43:16    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:17] 10:43:17    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:18] 10:43:18    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:19] 10:43:19    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:20] 10:43:20    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:21] 10:43:21    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:22] 10:43:22    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:23] 10:43:23    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:24] 10:43:24    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:25] 10:43:25    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:26] 10:43:26    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:27] 10:43:27    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:28] 10:43:28    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:29] 10:43:29    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:30] 10:43:30    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:31] 10:43:31    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:32] 10:43:32    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:33] 10:43:33    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:34] 10:43:34    20001     10071      0.00      0.00  559940  153816   1.25  qrail-cli
[2019-11-29 10:43:35] 10:43:35    20001     10071   4935.00      0.00  561484  154984   1.26  qrail-cli
[2019-11-29 10:43:36] 10:43:36    20001     10071  20711.00      0.00  562196  155344   1.26  qrail-cli
[2019-11-29 10:43:37] 10:43:37    20001     10071   8610.00      0.00  561884  155760   1.27  qrail-cli
[2019-11-29 10:43:38] 10:43:38    20001     10071  15700.00      0.00  562764  156268   1.27  qrail-cli
[2019-11-29 10:43:39] 10:43:39    20001     10071   6168.00      0.00  563064  156816   1.28  qrail-cli
[2019-11-29 10:43:40] 10:43:40    20001     10071  16460.00      0.00  566064  158636   1.29  qrail-cli
[2019-11-29 10:43:41] 10:43:41    20001     10071   5473.00      0.00  566208  158808   1.29  qrail-cli
[2019-11-29 10:43:42] 10:43:42    20001     10071   4683.00      0.00  566200  158828   1.29  qrail-cli
[2019-11-29 10:43:43] 10:43:43    20001     10071   2397.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:44] 10:43:44    20001     10071     17.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:45] 10:43:45    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:46] 10:43:46    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:47] 10:43:47    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:48] 10:43:48    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:49] 10:43:49    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:50] 10:43:50    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:51] 10:43:51    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:52] 10:43:52    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:53] 10:43:53    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:54] 10:43:54    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:55] 10:43:55    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:56] 10:43:56    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:57] 10:43:57    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:58] 10:43:58    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:43:59] 10:43:59    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:44:00] 10:44:00    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:44:01] 10:44:01    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:44:02] 10:44:02    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:44:03] 10:44:03    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:44:04] 10:44:04    20001     10071      0.00      0.00  562852  156728   1.28  qrail-cli
[2019-11-29 10:44:05] 10:44:05    20001     10071   3832.00      0.00  564400  157896   1.29  qrail-cli
[2019-11-29 10:44:06] 10:44:06    20001     10071  20034.00      0.00  565108  158252   1.29  qrail-cli
[2019-11-29 10:44:07] 10:44:07    20001     10071   8577.00      0.00  564800  158676   1.29  qrail-cli
[2019-11-29 10:44:08] 10:44:08    20001     10071   3440.00      0.00  565676  159184   1.30  qrail-cli
[2019-11-29 10:44:09] 10:44:09    20001     10071   4567.00      0.00  565312  159188   1.30  qrail-cli
[2019-11-29 10:44:10] 10:44:10    20001     10071   3328.00      0.00  568428  161076   1.31  qrail-cli
[2019-11-29 10:44:11] 10:44:11    20001     10071   1571.00      0.00  569120  161808   1.32  qrail-cli
[2019-11-29 10:44:12] 10:44:12    20001     10071   2791.00      0.00  569112  161896   1.32  qrail-cli
[2019-11-29 10:44:13] 10:44:13    20001     10071   1547.00      0.00  565764  159640   1.30  qrail-cli
