[2020-01-30 07:12:39] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 07:12:40] 
[2020-01-30 07:12:40] 07:12:39      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-01-30 07:25:39] 07:25:39    20001     20132      0.00      0.00  561960  155584   1.27  qrail-cli
[2020-01-30 07:25:40] 07:25:40    20001     20132      0.00      0.00  561960  155584   1.27  qrail-cli
[2020-01-30 07:25:41] 07:25:41    20001     20132  18872.00      0.00  565292  157668   1.28  qrail-cli
[2020-01-30 07:25:42] 07:25:42    20001     20132  10597.00      0.00  563668  157284   1.28  qrail-cli
[2020-01-30 07:25:43] 07:25:43    20001     20132   7270.30      0.00  564116  157744   1.28  qrail-cli
[2020-01-30 07:25:44] 07:25:44    20001     20132   4840.00      0.00  563016  156368   1.27  qrail-cli
[2020-01-30 07:25:45] 07:25:45    20001     20132  16710.00      0.00  561864  155856   1.27  qrail-cli
[2020-01-30 07:25:46] 07:25:46    20001     20132   7084.00      0.00  565064  158676   1.29  qrail-cli
[2020-01-30 07:25:47] 07:25:47    20001     20132   6055.00      0.00  565468  159072   1.29  qrail-cli
[2020-01-30 07:25:48] 07:25:48    20001     20132   5584.00      0.00  565740  159348   1.30  qrail-cli
[2020-01-30 07:25:49] 07:25:49    20001     20132  17297.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:25:50] 07:25:50    20001     20132   1056.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:25:51] 07:25:51    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:25:52] 07:25:52    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:25:53] 07:25:53    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:25:54] 07:25:54    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:25:55] 07:25:55    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:25:56] 07:25:56    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:25:57] 07:25:57    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:25:58] 07:25:58    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:25:59] 07:25:59    20001     20132     12.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:26:00] 07:26:00    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:26:01] 07:26:01    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:26:02] 07:26:02    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:26:03] 07:26:03    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:26:04] 07:26:04    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:26:05] 07:26:05    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:26:06] 07:26:06    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:26:07] 07:26:07    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:26:08] 07:26:08    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:26:09] 07:26:09    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:26:10] 07:26:10    20001     20132      0.00      0.00  565388  159012   1.29  qrail-cli
[2020-01-30 07:26:11] 07:26:11    20001     20132  18591.00      0.00  566564  160184   1.30  qrail-cli
[2020-01-30 07:26:12] 07:26:12    20001     20132  11679.00      0.00  567092  160708   1.31  qrail-cli
[2020-01-30 07:26:13] 07:26:13    20001     20132  12968.00      0.00  567548  161176   1.31  qrail-cli
[2020-01-30 07:26:14] 07:26:14    20001     20132  12426.00      0.00  567920  161540   1.31  qrail-cli
[2020-01-30 07:26:15] 07:26:15    20001     20132   6022.00      0.00  565292  159284   1.30  qrail-cli
[2020-01-30 07:26:16] 07:26:16    20001     20132   5647.00      0.00  568492  162104   1.32  qrail-cli
[2020-01-30 07:26:17] 07:26:17    20001     20132  11017.00      0.00  568896  162500   1.32  qrail-cli
[2020-01-30 07:26:18] 07:26:18    20001     20132  15977.00      0.00  571708  163748   1.33  qrail-cli
[2020-01-30 07:26:19] 07:26:19    20001     20132   3328.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:20] 07:26:20    20001     20132     40.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:21] 07:26:21    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:22] 07:26:22    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:23] 07:26:23    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:24] 07:26:24    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:25] 07:26:25    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:26] 07:26:26    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:27] 07:26:27    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:28] 07:26:28    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:29] 07:26:29    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:30] 07:26:30    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:31] 07:26:31    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:32] 07:26:32    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:33] 07:26:33    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:34] 07:26:34    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:35] 07:26:35    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:36] 07:26:36    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:37] 07:26:37    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:38] 07:26:38    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:39] 07:26:39    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:40] 07:26:40    20001     20132      0.00      0.00  568820  162448   1.32  qrail-cli
[2020-01-30 07:26:41] 07:26:41    20001     20132   9395.00      0.00  569992  163612   1.33  qrail-cli
[2020-01-30 07:26:42] 07:26:42    20001     20132   7551.00      0.00  570524  164140   1.34  qrail-cli
[2020-01-30 07:26:43] 07:26:43    20001     20132   5361.39      0.00  570976  164604   1.34  qrail-cli
[2020-01-30 07:26:44] 07:26:44    20001     20132   4542.00      0.00  570888  164376   1.34  qrail-cli
[2020-01-30 07:26:45] 07:26:45    20001     20132   3588.00      0.00  574036  166408   1.35  qrail-cli
[2020-01-30 07:26:46] 07:26:46    20001     20132   1639.00      0.00  571924  165532   1.35  qrail-cli
[2020-01-30 07:26:47] 07:26:47    20001     20132  19130.00      0.00  572324  165928   1.35  qrail-cli
[2020-01-30 07:26:48] 07:26:48    20001     20132   6942.00      0.00  572596  166208   1.35  qrail-cli
[2020-01-30 07:26:49] 07:26:49    20001     20132   2999.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:26:50] 07:26:50    20001     20132      4.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:26:51] 07:26:51    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:26:52] 07:26:52    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:26:53] 07:26:53    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:26:54] 07:26:54    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:26:55] 07:26:55    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:26:56] 07:26:56    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:26:57] 07:26:57    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:26:58] 07:26:58    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:26:59] 07:26:59    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:27:00] 07:27:00    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:27:01] 07:27:01    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:27:02] 07:27:02    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:27:03] 07:27:03    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:27:04] 07:27:04    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:27:05] 07:27:05    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:27:06] 07:27:06    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:27:07] 07:27:07    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:27:08] 07:27:08    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:27:09] 07:27:09    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:27:10] 07:27:10    20001     20132      0.00      0.00  572248  165876   1.35  qrail-cli
[2020-01-30 07:27:11] 07:27:11    20001     20132   9142.00      0.00  573424  167044   1.36  qrail-cli
[2020-01-30 07:27:12] 07:27:12    20001     20132  17841.00      0.00  573956  167572   1.36  qrail-cli
[2020-01-30 07:27:13] 07:27:13    20001     20132   9198.00      0.00  574408  168036   1.37  qrail-cli
[2020-01-30 07:27:14] 07:27:14    20001     20132   5637.00      0.00  574784  168404   1.37  qrail-cli
[2020-01-30 07:27:15] 07:27:15    20001     20132  17248.00      0.00  575184  168800   1.37  qrail-cli
[2020-01-30 07:27:16] 07:27:16    20001     20132   4578.00      0.00  575280  168904   1.37  qrail-cli
[2020-01-30 07:27:17] 07:27:17    20001     20132   6545.00      0.00  575704  169320   1.38  qrail-cli
[2020-01-30 07:27:18] 07:27:18    20001     20132   6071.00      0.00  576008  169632   1.38  qrail-cli
[2020-01-30 07:27:19] 07:27:19    20001     20132   2864.00      0.00  576036  169644   1.38  qrail-cli
[2020-01-30 07:27:20] 07:27:20    20001     20132  17738.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:21] 07:27:21    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:22] 07:27:22    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:23] 07:27:23    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:24] 07:27:24    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:25] 07:27:25    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:26] 07:27:26    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:27] 07:27:27    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:28] 07:27:28    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:29] 07:27:29    20001     20132     26.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:30] 07:27:30    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:31] 07:27:31    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:32] 07:27:32    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:33] 07:27:33    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:34] 07:27:34    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:35] 07:27:35    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:36] 07:27:36    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:37] 07:27:37    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:38] 07:27:38    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:39] 07:27:39    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:40] 07:27:40    20001     20132      0.00      0.00  575680  169304   1.38  qrail-cli
[2020-01-30 07:27:41] 07:27:41    20001     20132  15272.00      0.00  576852  170472   1.39  qrail-cli
[2020-01-30 07:27:42] 07:27:42    20001     20132  17102.00      0.00  577384  171004   1.39  qrail-cli
[2020-01-30 07:27:43] 07:27:43    20001     20132   8439.60      0.00  577832  171456   1.40  qrail-cli
[2020-01-30 07:27:44] 07:27:44    20001     20132  17388.00      0.00  578212  171836   1.40  qrail-cli
[2020-01-30 07:27:45] 07:27:45    20001     20132   6142.00      0.00  575584  169576   1.38  qrail-cli
[2020-01-30 07:27:46] 07:27:46    20001     20132   5785.00      0.00  578784  172392   1.40  qrail-cli
[2020-01-30 07:27:47] 07:27:47    20001     20132   3568.00      0.00  579184  172660   1.41  qrail-cli
[2020-01-30 07:27:48] 07:27:48    20001     20132  20223.00      0.00  579436  173060   1.41  qrail-cli
[2020-01-30 07:27:49] 07:27:49    20001     20132   6930.00      0.00  581560  174772   1.42  qrail-cli
[2020-01-30 07:27:50] 07:27:50    20001     20132     71.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:27:51] 07:27:51    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:27:52] 07:27:52    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:27:53] 07:27:53    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:27:54] 07:27:54    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:27:55] 07:27:55    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:27:56] 07:27:56    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:27:57] 07:27:57    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:27:58] 07:27:58    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:27:59] 07:27:59    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:28:00] 07:28:00    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:28:01] 07:28:01    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:28:02] 07:28:02    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:28:03] 07:28:03    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:28:04] 07:28:04    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:28:05] 07:28:05    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:28:06] 07:28:06    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:28:07] 07:28:07    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:28:08] 07:28:08    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:28:09] 07:28:09    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:28:10] 07:28:10    20001     20132      0.00      0.00  579108  172732   1.41  qrail-cli
[2020-01-30 07:28:11] 07:28:11    20001     20132   9752.00      0.00  580280  173900   1.42  qrail-cli
[2020-01-30 07:28:12] 07:28:12    20001     20132  19112.00      0.00  580816  174432   1.42  qrail-cli
[2020-01-30 07:28:13] 07:28:13    20001     20132   8814.00      0.00  581268  174892   1.42  qrail-cli
[2020-01-30 07:28:14] 07:28:14    20001     20132  17475.00      0.00  581644  175268   1.43  qrail-cli
[2020-01-30 07:28:15] 07:28:15    20001     20132   6496.00      0.00  582044  175660   1.43  qrail-cli
[2020-01-30 07:28:16] 07:28:16    20001     20132   5932.00      0.00  582212  175820   1.43  qrail-cli
[2020-01-30 07:28:17] 07:28:17    20001     20132   5565.00      0.00  584468  177196   1.44  qrail-cli
[2020-01-30 07:28:18] 07:28:18    20001     20132  10661.00      0.00  582868  176496   1.44  qrail-cli
[2020-01-30 07:28:19] 07:28:19    20001     20132  14760.00      0.00  582544  176168   1.43  qrail-cli
