[2020-01-30 06:09:57] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:09:58] 
[2020-01-30 06:09:58] 06:09:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 06:13:33] 06:13:33    20001      8889  100.00    0.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:13:34] 06:13:34    20001      8889   98.00    1.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 06:13:35] 06:13:35    20001      8889   65.00    0.00    0.00    0.00   65.00    12  qrail-cli
[2020-01-30 06:13:36] 06:13:36    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:37] 06:13:37    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:38] 06:13:38    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:39] 06:13:39    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:40] 06:13:40    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:41] 06:13:41    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:42] 06:13:42    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:43] 06:13:43    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:44] 06:13:44    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:45] 06:13:45    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:46] 06:13:46    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:47] 06:13:47    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:48] 06:13:48    20001      8889    1.00    0.00    0.00    0.00    1.00    12  qrail-cli
[2020-01-30 06:13:49] 06:13:49    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:50] 06:13:50    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:51] 06:13:51    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:13:52] 06:13:52    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
