[2020-01-30 06:41:18] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:41:19] 
[2020-01-30 06:41:19] 06:41:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 06:44:06] 06:44:06    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:07] 06:44:07    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:08] 06:44:08    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:09] 06:44:09    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:10] 06:44:10    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:11] 06:44:11    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:12] 06:44:12    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:13] 06:44:13    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:14] 06:44:14    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:15] 06:44:15    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:16] 06:44:16    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:17] 06:44:17    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:18] 06:44:18    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:19] 06:44:19    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:20] 06:44:20    20001     14598   85.00    3.00    0.00    0.00   88.00    14  qrail-cli
[2020-01-30 06:44:21] 06:44:21    20001     14598   97.00    2.00    0.00    0.00   99.00    14  qrail-cli
[2020-01-30 06:44:22] 06:44:22    20001     14598   97.00    1.00    0.00    0.00   98.00    14  qrail-cli
[2020-01-30 06:44:23] 06:44:23    20001     14598   98.00    3.00    0.00    0.00  100.00    14  qrail-cli
[2020-01-30 06:44:24] 06:44:24    20001     14598   97.00    2.00    0.00    0.00   99.00    14  qrail-cli
[2020-01-30 06:44:25] 06:44:25    20001     14598   99.00    1.00    0.00    0.00  100.00    14  qrail-cli
[2020-01-30 06:44:26] 06:44:26    20001     14598   98.00    1.00    0.00    0.00   99.00    14  qrail-cli
[2020-01-30 06:44:27] 06:44:27    20001     14598    6.00    0.00    0.00    0.00    6.00    14  qrail-cli
[2020-01-30 06:44:28] 06:44:28    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:29] 06:44:29    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:30] 06:44:30    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:31] 06:44:31    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:32] 06:44:32    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:33] 06:44:33    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:34] 06:44:34    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:35] 06:44:35    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:36] 06:44:36    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:37] 06:44:37    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:38] 06:44:38    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
[2020-01-30 06:44:39] 06:44:39    20001     14598    0.00    0.00    0.00    0.00    0.00    14  qrail-cli
